candidate_update_norm,causal_utility,distractor,e1_candidate_harmful_cell,example_id,family_id,gate,gate_entropy,goal_identifiability,layer,relative_update_norm,residual_norm,seed,task
6.974451541900635,0.050775401294231415,False,False,family-00303-maximum,family-00303,0.9882252216339111,0.06400633907219024,1.0,3,0.6461768196766996,10.793410301208496,44,maximum
7.046253681182861,0.1391701102256775,False,False,family-00303-minimum,family-00303,0.9768949747085571,0.10988894692276069,0.5,0,0.7207373017005658,9.77645206451416,44,minimum
6.4256815910339355,0.012920200824737549,False,False,family-00303-minimum,family-00303,0.9740923643112183,0.1202153256382814,0.5,1,0.6311992692951743,10.180115699768066,44,minimum
5.377170085906982,-0.00699383020401001,False,False,family-00303-minimum,family-00303,0.8734802007675171,0.3797170314224133,0.5,2,0.4033020161840916,13.33286190032959,44,minimum
11.426304817199707,0.5948721170425415,False,False,family-00303-minimum,family-00303,0.9847730398178101,0.0788305104612499,0.5,3,0.8418050511890528,13.573575973510742,44,minimum
5.872520446777344,-0.02122139185667038,True,False,family-00303-sum_mod_10,family-00303,0.9803701639175415,0.0965949850673804,0.0,0,0.592494549205329,9.911518096923828,44,sum_mod_10
5.474900245666504,-0.0059416089206933975,True,False,family-00303-sum_mod_10,family-00303,0.9368237853050232,0.23561899310470433,0.0,1,0.5837117663057984,9.3794584274292,44,sum_mod_10
6.418901443481445,-0.02321143075823784,True,False,family-00303-sum_mod_10,family-00303,0.9768303632736206,0.11013078099983561,0.0,2,0.6008833576518263,10.682441711425781,44,sum_mod_10
9.134202003479004,-0.001061776652932167,True,True,family-00303-sum_mod_10,family-00303,0.9922415018081665,0.04542660567465042,0.0,3,0.7287669016934069,12.533777236938477,44,sum_mod_10
7.451844692230225,0.25678539276123047,True,False,family-00304-maximum,family-00304,0.9757347106933594,0.1142040111322595,0.5,0,0.7821297968078702,9.527631759643555,44,maximum
5.937778472900391,0.08883953094482422,True,False,family-00304-maximum,family-00304,0.8905119895935059,0.3454435586284987,0.5,1,0.6211334611338921,9.559585571289062,44,maximum
11.296953201293945,0.07486790418624878,True,False,family-00304-maximum,family-00304,0.9872275590896606,0.06838431150381453,0.5,2,1.0058728565033297,11.230995178222656,44,maximum
6.821045398712158,0.07241952419281006,True,False,family-00304-maximum,family-00304,0.9926869869232178,0.04325233648855534,0.5,3,0.4058800239565296,16.805570602416992,44,maximum
6.7739715576171875,0.578949511051178,False,False,family-00304-minimum,family-00304,0.9726890921592712,0.12526660255310906,0.0,0,0.6776612209080344,9.996103286743164,44,minimum
5.066779613494873,0.46308839321136475,False,False,family-00304-minimum,family-00304,0.9761967658996582,0.11249257598020819,0.0,1,0.5393654599841528,9.393963813781738,44,minimum
7.078009128570557,0.3352263271808624,False,False,family-00304-minimum,family-00304,0.9463421702384949,0.20914780004320369,0.0,2,0.7133293075088515,9.92249870300293,44,minimum
5.528469562530518,0.022047579288482666,False,False,family-00304-minimum,family-00304,0.9667745232582092,0.1457813802565826,0.0,3,0.4085540283129689,13.531795501708984,44,minimum
5.684160232543945,0.0183805450797081,True,False,family-00304-sum_mod_10,family-00304,0.9676731824874878,0.14273963424558253,1.0,0,0.5934242850312818,9.578577041625977,44,sum_mod_10
6.6521148681640625,0.01436823233962059,True,False,family-00304-sum_mod_10,family-00304,0.9795179963111877,0.09990910438203493,1.0,1,0.6568614008627509,10.127120971679688,44,sum_mod_10
6.541718482971191,0.005471378564834595,True,False,family-00304-sum_mod_10,family-00304,0.9824277758598328,0.08843393592537385,1.0,2,0.5200772349482151,12.578359603881836,44,sum_mod_10
11.850224494934082,0.01130266860127449,True,True,family-00304-sum_mod_10,family-00304,0.9980383515357971,0.014188581056970401,1.0,3,0.7286671879476888,16.262876510620117,44,sum_mod_10
7.783400058746338,0.22124052047729492,False,False,family-00305-maximum,family-00305,0.9780574440956116,0.1055058412282574,0.0,0,0.8054636113706405,9.663254737854004,44,maximum
5.500687599182129,-0.07814943790435791,False,False,family-00305-maximum,family-00305,0.9189340472221375,0.28136511034401246,0.0,1,0.5588951453576848,9.842074394226074,44,maximum
8.772632598876953,0.20857948064804077,False,False,family-00305-maximum,family-00305,0.9842287302017212,0.08109015917199569,0.0,2,0.7815844985665781,11.224164009094238,44,maximum
7.988462924957275,0.055142104625701904,False,False,family-00305-maximum,family-00305,0.9824497699737549,0.08834542403124562,0.0,3,0.5245096906589553,15.23034381866455,44,maximum
5.724837779998779,0.44696468114852905,False,False,family-00305-minimum,family-00305,0.9749530553817749,0.11707878846180106,1.0,0,0.5403691117576574,10.59430980682373,44,minimum
7.187804222106934,0.1557931900024414,False,False,family-00305-minimum,family-00305,0.9767796397209167,0.11032050486903121,1.0,1,0.7413808960734142,9.695157051086426,44,minimum
4.001492023468018,0.012242794036865234,False,False,family-00305-minimum,family-00305,0.9109755158424377,0.3002750068375044,1.0,2,0.3893954622313542,10.276165008544922,44,minimum
13.158622741699219,0.4232812523841858,False,False,family-00305-minimum,family-00305,0.9811652898788452,0.09346869521412363,1.0,3,1.2222602442728265,10.7658109664917,44,minimum
7.153197288513184,-0.01898355782032013,True,False,family-00305-sum_mod_10,family-00305,0.9805988073348999,0.09569942474854568,0.5,0,0.6906562931391369,10.357101440429688,44,sum_mod_10
8.311089515686035,-0.00342745054513216,True,False,family-00305-sum_mod_10,family-00305,0.9902269840240479,0.054955893738537986,0.5,1,0.7225051739219576,11.503155708312988,44,sum_mod_10
5.1259894371032715,-0.0017117587849497795,True,False,family-00305-sum_mod_10,family-00305,0.9909855127334595,0.051422254243545365,0.5,2,0.30708915704061684,16.69218635559082,44,sum_mod_10
13.487465858459473,-0.00563976913690567,True,True,family-00305-sum_mod_10,family-00305,0.9992895126342773,0.005860955265432385,0.5,3,0.6947468153704797,19.413497924804688,44,sum_mod_10
7.68951416015625,0.602760910987854,True,False,family-00306-maximum,family-00306,0.9757347106933594,0.1142040111322595,1.0,0,0.8070750795309839,9.527631759643555,44,maximum
5.081357002258301,0.06571125984191895,True,False,family-00306-maximum,family-00306,0.9102528691291809,0.30195238554663756,1.0,1,0.5797385306586806,8.764911651611328,44,maximum
5.932855606079102,0.2207639217376709,True,False,family-00306-maximum,family-00306,0.9823529124259949,0.08873500237641332,1.0,2,0.6002356540393383,9.884210586547852,44,maximum
6.169590950012207,0.3052101731300354,True,False,family-00306-maximum,family-00306,0.9908326268196106,0.052139496694600745,1.0,3,0.5429889566333851,11.362277030944824,44,maximum
5.718994617462158,0.30529290437698364,True,False,family-00306-minimum,family-00306,0.9709507822990417,0.13142146106867747,0.5,0,0.5522339328605961,10.356108665466309,44,minimum
8.701705932617188,0.8150110244750977,True,False,family-00306-minimum,family-00306,0.9745535254478455,0.1185384706749154,0.5,1,0.8662031992862586,10.045802116394043,44,minimum
3.61735463142395,0.07895874977111816,True,False,family-00306-minimum,family-00306,0.9375689029693604,0.2336050254795064,0.5,2,0.2888262839621501,12.52432632446289,44,minimum
5.781397342681885,0.0049353837966918945,True,False,family-00306-minimum,family-00306,0.9822576642036438,0.08911757996107861,0.5,3,0.4377080422673006,13.208341598510742,44,minimum
5.085963726043701,-0.021205365657806396,False,False,family-00306-sum_mod_10,family-00306,0.9780574440956116,0.1055058412282574,0.0,0,0.52631994747281,9.663254737854004,44,sum_mod_10
9.657764434814453,-0.020616084337234497,False,False,family-00306-sum_mod_10,family-00306,0.9753895998001099,0.1154763967689951,0.0,1,1.094418314218198,8.824563980102539,44,sum_mod_10
5.04901647567749,-0.029374804347753525,False,False,family-00306-sum_mod_10,family-00306,0.9727688431739807,0.12498155003292974,0.0,2,0.3861991237226244,13.073609352111816,44,sum_mod_10
7.310338973999023,0.008895596489310265,False,True,family-00306-sum_mod_10,family-00306,0.9927237629890442,0.04307164474747055,0.0,3,0.4697128802729556,15.563420295715332,44,sum_mod_10
6.087917804718018,-0.047573432326316833,False,False,family-00307-maximum,family-00307,0.9768949747085571,0.10988894692276069,0.5,0,0.622712387330726,9.77645206451416,44,maximum
6.593434810638428,-0.0010677985846996307,False,False,family-00307-maximum,family-00307,0.8890636563301086,0.3484685224673609,0.5,1,0.7607772283051064,8.666708946228027,44,maximum
4.034922122955322,0.00977412424981594,False,False,family-00307-maximum,family-00307,0.9865074157714844,0.07149502100681972,0.5,2,0.34410436597629546,11.72586727142334,44,maximum
6.334050178527832,0.006357348524034023,False,False,family-00307-maximum,family-00307,0.9886948466300964,0.061916319560858336,0.5,3,0.5753986151412677,11.008108139038086,44,maximum
6.643868923187256,0.6358386278152466,True,False,family-00307-minimum,family-00307,0.9794909358024597,0.10001374303591169,0.0,0,0.7051520850142005,9.421895027160645,44,minimum
9.428529739379883,0.674830436706543,True,False,family-00307-minimum,family-00307,0.9753509163856506,0.11561870773260413,0.0,1,1.1277035888617237,8.360822677612305,44,minimum
4.990628242492676,0.14546650648117065,True,False,family-00307-minimum,family-00307,0.8871967792510986,0.35233630767938456,0.0,2,0.39212427898344554,12.72715950012207,44,minimum
5.263287544250488,0.014719247817993164,True,False,family-00307-minimum,family-00307,0.9817002415657043,0.09134619433664665,0.0,3,0.3624990229724626,14.519453048706055,44,minimum
6.607110977172852,-0.0007357820868492126,False,False,family-00307-sum_mod_10,family-00307,0.9726890921592712,0.12526660255310906,1.0,0,0.6609686582505809,9.996103286743164,44,sum_mod_10
7.875909805297852,-0.08507130295038223,False,False,family-00307-sum_mod_10,family-00307,0.9719756841659546,0.1278059518445864,1.0,1,0.8405358510322568,9.370105743408203,44,sum_mod_10
6.029167175292969,-0.005377359688282013,False,False,family-00307-sum_mod_10,family-00307,0.9861369132995605,0.07308011836685939,1.0,2,0.46454846057755894,12.978553771972656,44,sum_mod_10
11.716638565063477,0.0598861500620842,False,True,family-00307-sum_mod_10,family-00307,0.9953277111053467,0.029733355119481462,1.0,3,0.7073111082018314,16.56504249572754,44,sum_mod_10
7.428325653076172,0.6982632875442505,True,False,family-00308-maximum,family-00308,0.9676731824874878,0.14273963424558253,0.0,0,0.7755145279715998,9.578577041625977,44,maximum
4.6217732429504395,-0.008351445198059082,True,False,family-00308-maximum,family-00308,0.9285188317298889,0.25745352792885745,0.0,1,0.466248173983049,9.912689208984375,44,maximum
8.420008659362793,0.12610924243927002,True,False,family-00308-maximum,family-00308,0.9888124465942383,0.06138989439579149,0.0,2,0.7681900067648255,10.960841178894043,44,maximum
8.736084938049316,0.36424165964126587,True,False,family-00308-maximum,family-00308,0.9909998774528503,0.05135473041844446,0.0,3,0.6722813844061114,12.994685173034668,44,maximum
6.871885776519775,0.20116305351257324,True,False,family-00308-minimum,family-00308,0.9794909358024597,0.10001374303591169,1.0,0,0.7293528272932444,9.421895027160645,44,minimum
5.500791549682617,0.5524136424064636,True,False,family-00308-minimum,family-00308,0.9678282737731934,0.14221209433301019,1.0,1,0.6641753939512577,8.282136917114258,44,minimum
6.425764560699463,0.5290041565895081,True,False,family-00308-minimum,family-00308,0.9381770491600037,0.23195425069516867,1.0,2,0.7478960540419882,8.591788291931152,44,minimum
6.623777866363525,0.40337875485420227,True,False,family-00308-minimum,family-00308,0.992061972618103,0.04629545615766854,1.0,3,0.5988156432923238,11.061464309692383,44,minimum
7.444850444793701,-0.00570262223482132,False,False,family-00308-sum_mod_10,family-00308,0.9681077599525452,0.1412594748192077,0.5,0,0.7860280183322494,9.471482276916504,44,sum_mod_10
8.118946075439453,0.04226751625537872,False,False,family-00308-sum_mod_10,family-00308,0.9766137003898621,0.11094038484359335,0.5,1,0.8368932760366091,9.701292037963867,44,sum_mod_10
10.027359962463379,-0.08047033101320267,False,False,family-00308-sum_mod_10,family-00308,0.9788843393325806,0.10234987434285102,0.5,2,0.7138923327408249,14.046039581298828,44,sum_mod_10
7.5586748123168945,-0.014615125954151154,False,True,family-00308-sum_mod_10,family-00308,0.9994407296180725,0.004747421348071038,0.5,3,0.3636168740981084,20.7874698638916,44,sum_mod_10
6.508569717407227,0.19480735063552856,False,False,family-00309-maximum,family-00309,0.9749530553817749,0.11707878846180106,1.0,0,0.6143457984601409,10.59430980682373,44,maximum
5.556085586547852,-0.009027242660522461,False,False,family-00309-maximum,family-00309,0.9252023696899414,0.2658757533531795,1.0,1,0.536801542633039,10.350353240966797,44,maximum
11.574992179870605,-0.03363829851150513,False,False,family-00309-maximum,family-00309,0.9907001852989197,0.0527587454358249,1.0,2,0.9796988642532165,11.814846992492676,44,maximum
11.416301727294922,0.2640801668167114,False,False,family-00309-maximum,family-00309,0.9961434602737427,0.02528368342373324,1.0,3,0.6709837473291497,17.01427459716797,44,maximum
5.658889293670654,0.6505172252655029,True,False,family-00309-minimum,family-00309,0.9732781052589417,0.1231556132485116,0.5,0,0.601697156411993,9.404879570007324,44,minimum
7.187081336975098,0.5925136804580688,True,False,family-00309-minimum,family-00309,0.9724279642105103,0.12619827537018982,0.5,1,0.8263475240334508,8.697407722473145,44,minimum
4.846400737762451,-0.016906261444091797,True,False,family-00309-minimum,family-00309,0.8691473007202148,0.3880044440183406,0.5,2,0.439007191697718,11.039456367492676,44,minimum
9.885056495666504,0.3714260458946228,True,False,family-00309-minimum,family-00309,0.9863126873970032,0.07232938346057322,0.5,3,0.821186776377606,12.037525177001953,44,minimum
5.880824565887451,0.16665899753570557,False,False,family-00309-sum_mod_10,family-00309,0.9829645752906799,0.0862655815726592,0.0,0,0.6238916587092926,9.426034927368164,44,sum_mod_10
5.648875713348389,0.24088403582572937,False,False,family-00309-sum_mod_10,family-00309,0.9777919054031372,0.10651249262079801,0.0,1,0.6014370966977126,9.39229679107666,44,sum_mod_10
8.704347610473633,0.3819305896759033,False,False,family-00309-sum_mod_10,family-00309,0.9687058329582214,0.13921243530727884,0.0,2,0.7668155433396459,11.351292610168457,44,sum_mod_10
7.187353134155273,0.09551596641540527,False,True,family-00309-sum_mod_10,family-00309,0.9980559349060059,0.014078922182711869,0.0,3,0.4226127898518461,17.006946563720703,44,sum_mod_10
6.924647808074951,0.40504056215286255,False,False,family-00310-maximum,family-00310,0.9681077599525452,0.1412594748192077,0.5,0,0.7311049744506634,9.471482276916504,44,maximum
7.684774398803711,0.021339356899261475,False,False,family-00310-maximum,family-00310,0.9363872408866882,0.23679455800266064,0.5,1,0.8863763012007666,8.669878005981445,44,maximum
8.747095108032227,0.2806774377822876,False,False,family-00310-maximum,family-00310,0.9917572140693665,0.04776104370516683,0.5,2,0.7174502683126524,12.19191837310791,44,maximum
9.65509033203125,0.15598338842391968,False,False,family-00310-maximum,family-00310,0.9880844950675964,0.06462890320014586,0.5,3,0.7137638723141839,13.527009010314941,44,maximum
5.268134593963623,0.2437516450881958,True,False,family-00310-minimum,family-00310,0.9676731824874878,0.14273963424558253,0.0,0,0.5499913579093947,9.578577041625977,44,minimum
10.089299201965332,0.5108662247657776,True,False,family-00310-minimum,family-00310,0.9801321625709534,0.09752431375345413,0.0,1,1.0358750436330932,9.739880561828613,44,minimum
4.799912929534912,-0.04158908128738403,True,False,family-00310-minimum,family-00310,0.9483347535133362,0.2033895720285194,0.0,2,0.345447723705707,13.894759178161621,44,minimum
5.060141563415527,-0.01044851541519165,True,False,family-00310-minimum,family-00310,0.9804239273071289,0.09638464775923487,0.0,3,0.31688151555796856,15.968560218811035,44,minimum
6.529875755310059,0.03062308207154274,False,False,family-00310-sum_mod_10,family-00310,0.9780574440956116,0.1055058412282574,1.0,0,0.6757428974453591,9.663254737854004,44,sum_mod_10
10.215981483459473,-0.024656713008880615,False,False,family-00310-sum_mod_10,family-00310,0.983791708946228,0.08289056333263917,1.0,1,1.0173521630561992,10.041735649108887,44,sum_mod_10
6.649967670440674,-0.014744408428668976,False,False,family-00310-sum_mod_10,family-00310,0.9866582751274109,0.07084666996358185,1.0,2,0.44250343094220596,15.028059005737305,44,sum_mod_10
11.795794486999512,0.029188305139541626,False,True,family-00310-sum_mod_10,family-00310,0.996381402015686,0.02395460170321299,1.0,3,0.6440292735585008,18.31561851501465,44,sum_mod_10
7.60430383682251,0.7153148651123047,True,False,family-00311-maximum,family-00311,0.9794909358024597,0.10001374303591169,0.0,0,0.8070885755892486,9.421895027160645,44,maximum
4.3309712409973145,0.15392577648162842,True,False,family-00311-maximum,family-00311,0.8889161348342896,0.34877543573395053,0.0,1,0.40021817732528014,10.821525573730469,44,maximum
8.091043472290039,0.6462829113006592,True,False,family-00311-maximum,family-00311,0.9826610684394836,0.08749365164087648,0.0,2,0.7052101140412227,11.473237991333008,44,maximum
5.608129978179932,0.06913846731185913,True,False,family-00311-maximum,family-00311,0.9905713796615601,0.05335916763922555,0.0,3,0.41185312283258946,13.616820335388184,44,maximum
7.037682056427002,0.3761862516403198,False,False,family-00311-minimum,family-00311,0.9815162420272827,0.09207801456333566,1.0,0,0.6184373503569978,11.379781723022461,44,minimum
11.342855453491211,0.44827044010162354,False,False,family-00311-minimum,family-00311,0.9706099629402161,0.1326154416902821,1.0,1,1.1090979943753625,10.227099418640137,44,minimum
4.383571624755859,0.07941931486129761,False,False,family-00311-minimum,family-00311,0.8357949256896973,0.44657752824260116,1.0,2,0.32321029073335594,13.562599182128906,44,minimum
5.663578510284424,0.022564351558685303,False,False,family-00311-minimum,family-00311,0.9701340794563293,0.1342757854220187,1.0,3,0.38760999468126384,14.611538887023926,44,minimum
7.8832573890686035,-0.024171460419893265,False,False,family-00311-sum_mod_10,family-00311,0.9681077599525452,0.1412594748192077,0.5,0,0.8323150652228263,9.471482276916504,44,sum_mod_10
8.887930870056152,0.011663753539323807,False,False,family-00311-sum_mod_10,family-00311,0.9774641394615173,0.10775057242293692,0.5,1,0.8930680048338533,9.952132225036621,44,sum_mod_10
7.136731147766113,-0.008447989821434021,False,False,family-00311-sum_mod_10,family-00311,0.9715567827224731,0.12928827891473188,0.5,2,0.5021815497089209,14.211456298828125,44,sum_mod_10
7.400874614715576,0.0028920061886310577,False,True,family-00311-sum_mod_10,family-00311,0.9975519776344299,0.017163696239974345,0.5,3,0.42156803362470807,17.555587768554688,44,sum_mod_10
7.05217981338501,0.09047016501426697,True,False,family-00312-maximum,family-00312,0.9732781052589417,0.1231556132485116,1.0,0,0.7498426493279933,9.404879570007324,44,maximum
4.811984539031982,0.1849277913570404,True,False,family-00312-maximum,family-00312,0.8907173871994019,0.3450128325753138,1.0,1,0.5790931098369466,8.309517860412598,44,maximum
7.010566711425781,0.3750407099723816,True,False,family-00312-maximum,family-00312,0.9787908792495728,0.10270821347747208,1.0,2,0.8102032696400486,8.652849197387695,44,maximum
6.384395599365234,0.16701650619506836,True,False,family-00312-maximum,family-00312,0.9922263622283936,0.04550003558984758,1.0,3,0.5594181503861346,11.412564277648926,44,maximum
7.125504970550537,0.3604705333709717,False,False,family-00312-minimum,family-00312,0.9681077599525452,0.1412594748192077,0.5,0,0.7523114927762169,9.471482276916504,44,minimum
10.688084602355957,0.5522085428237915,False,False,family-00312-minimum,family-00312,0.9753419756889343,0.11565159046781669,0.5,1,1.2108853026233022,8.826669692993164,44,minimum
4.514550685882568,0.058225810527801514,False,False,family-00312-minimum,family-00312,0.7543699741363525,0.557483113018096,0.5,2,0.29773263790572707,15.163103103637695,44,minimum
7.062710762023926,0.08520042896270752,False,False,family-00312-minimum,family-00312,0.9841772317886353,0.08130295119928789,0.5,3,0.4345598017327495,16.2525634765625,44,minimum
5.29115629196167,-0.032759472727775574,True,False,family-00312-sum_mod_10,family-00312,0.9805988073348999,0.09569942474854568,0.0,0,0.5108723055764678,10.357101440429688,44,sum_mod_10
8.545164108276367,-0.04840251803398132,True,False,family-00312-sum_mod_10,family-00312,0.9780117273330688,0.10567938553677711,0.0,1,0.9719002954015884,8.79222297668457,44,sum_mod_10
6.06897497177124,-0.06358814984560013,True,False,family-00312-sum_mod_10,family-00312,0.9487031698226929,0.2023161209810058,0.0,2,0.48760487906654326,12.446501731872559,44,sum_mod_10
7.315668106079102,-0.06641798466444016,True,True,family-00312-sum_mod_10,family-00312,0.9946923851966858,0.0330980429265974,0.0,3,0.5001477747239045,14.627013206481934,44,sum_mod_10
6.259266376495361,-0.04572939872741699,True,False,family-00313-maximum,family-00313,0.9730870723724365,0.12384171215580603,0.5,0,0.7149401561964883,8.754951477050781,44,maximum
5.129645824432373,0.44948050379753113,True,False,family-00313-maximum,family-00313,0.9191708564758301,0.28078977227870294,0.5,1,0.6979763018953618,7.3493123054504395,44,maximum
7.884710311889648,0.34658074378967285,True,False,family-00313-maximum,family-00313,0.9806084632873535,0.09566154364866362,0.5,2,0.8383128530479106,9.405450820922852,44,maximum
7.058012962341309,0.07171708345413208,True,False,family-00313-maximum,family-00313,0.986877977848053,0.069899351820111,0.5,3,0.5673149553920142,12.441083908081055,44,maximum
5.344074249267578,0.3913738429546356,True,False,family-00313-minimum,family-00313,0.9803701639175415,0.0965949850673804,0.0,0,0.5391781760380565,9.911518096923828,44,minimum
6.356653690338135,0.26584142446517944,True,False,family-00313-minimum,family-00313,0.9747840166091919,0.11769716337877309,0.0,1,0.6662556275688902,9.540863037109375,44,minimum
6.250855445861816,-0.05280044674873352,True,False,family-00313-minimum,family-00313,0.9642704129219055,0.154126531071192,0.0,2,0.5947323988800207,10.510366439819336,44,minimum
