candidate_update_norm,causal_utility,distractor,e1_candidate_harmful_cell,example_id,family_id,gate,gate_entropy,goal_identifiability,layer,relative_update_norm,residual_norm,seed,task
7.036595821380615,0.024790532886981964,True,False,family-00304-sum_mod_10,family-00304,0.9804650545120239,0.09622364506786094,1.0,1,0.6480914238272676,10.857412338256836,22,sum_mod_10
7.896679401397705,0.01599801331758499,True,False,family-00304-sum_mod_10,family-00304,0.9974537491798401,0.01775210185202111,1.0,2,0.5787828242399807,13.643596649169922,22,sum_mod_10
6.8352155685424805,-0.0079045370221138,True,True,family-00304-sum_mod_10,family-00304,0.9981460571289062,0.013514340810933254,1.0,3,0.3734209860793251,18.3043155670166,22,sum_mod_10
7.518072605133057,0.23962610960006714,False,False,family-00305-maximum,family-00305,0.9854902029037476,0.07582298990432208,0.0,0,0.7258992766670663,10.356908798217773,22,maximum
4.154759883880615,0.01579439640045166,False,False,family-00305-maximum,family-00305,0.9765605330467224,0.11113874038365351,0.0,1,0.41126487851369303,10.102394104003906,22,maximum
14.78393840789795,0.7125023603439331,False,False,family-00305-maximum,family-00305,0.9835979342460632,0.08368500837471866,0.0,2,1.4889780960411663,9.928915977478027,22,maximum
5.747456073760986,0.11087572574615479,False,False,family-00305-maximum,family-00305,0.9088010191917419,0.3053030855765298,0.0,3,0.29868030233165765,19.242835998535156,22,maximum
6.280666351318359,0.6272157430648804,False,False,family-00305-minimum,family-00305,0.9860592484474182,0.07341110501473799,1.0,0,0.5838846649414272,10.75669002532959,22,minimum
5.4099602699279785,0.32236677408218384,False,False,family-00305-minimum,family-00305,0.9781622290611267,0.10510770178761229,1.0,1,0.5696616487141337,9.496795654296875,22,minimum
9.08617877960205,0.23706668615341187,False,False,family-00305-minimum,family-00305,0.9922218918800354,0.04552171196617092,1.0,2,0.8627454442701908,10.531702995300293,22,minimum
6.710709095001221,0.01906353235244751,False,False,family-00305-minimum,family-00305,0.9882928729057312,0.06370645023372744,1.0,3,0.45043910314801544,14.898149490356445,22,minimum
5.76252555847168,0.009765716269612312,True,False,family-00305-sum_mod_10,family-00305,0.982772707939148,0.08704256186225215,0.5,0,0.5741347353526397,10.036887168884277,22,sum_mod_10
9.565309524536133,0.012657830491662025,True,False,family-00305-sum_mod_10,family-00305,0.981400728225708,0.09253649219941333,0.5,1,0.9684909721357207,9.876508712768555,22,sum_mod_10
9.049622535705566,-0.003562958911061287,True,False,family-00305-sum_mod_10,family-00305,0.9984468817710876,0.011596689075048034,0.5,2,0.623568319484681,14.512639999389648,22,sum_mod_10
6.714793682098389,0.0020020902156829834,True,True,family-00305-sum_mod_10,family-00305,0.9978931546211243,0.015088192917904836,0.5,3,0.3529402786139181,19.025297164916992,22,sum_mod_10
5.459204196929932,0.2481600046157837,True,False,family-00306-maximum,family-00306,0.9849991202354431,0.07788619084013847,1.0,0,0.521873476377446,10.46078109741211,22,maximum
8.3048095703125,0.45587608218193054,True,False,family-00306-maximum,family-00306,0.9753032922744751,0.11579382481648624,1.0,1,0.867778925751604,9.5701904296875,22,maximum
10.26331615447998,0.5467914342880249,True,False,family-00306-maximum,family-00306,0.9688267707824707,0.13879707115083684,1.0,2,0.8440785923588061,12.159194946289062,22,maximum
4.942330360412598,0.10838615894317627,True,False,family-00306-maximum,family-00306,0.9203667044639587,0.27787283739706115,1.0,3,0.28906243289255257,17.097795486450195,22,maximum
4.912567615509033,0.02866274118423462,True,False,family-00306-minimum,family-00306,0.9843690395355225,0.08050953092059977,0.5,0,0.4089997158312935,12.011176109313965,22,minimum
6.661609649658203,0.6053059101104736,True,False,family-00306-minimum,family-00306,0.9789898991584778,0.10194463479774732,0.5,1,0.6586079668776539,10.114681243896484,22,minimum
10.327723503112793,0.49711233377456665,True,False,family-00306-minimum,family-00306,0.9918393492698669,0.04736719061511882,0.5,2,1.0090502729477717,10.235093116760254,22,minimum
5.555161952972412,0.021900057792663574,True,False,family-00306-minimum,family-00306,0.984398365020752,0.08038801488356544,0.5,3,0.35598168649853196,15.60519027709961,22,minimum
5.371958255767822,-0.0863705575466156,False,False,family-00306-sum_mod_10,family-00306,0.9854902029037476,0.07582298990432208,0.0,0,0.5186835532135066,10.356908798217773,22,sum_mod_10
6.090736389160156,-0.006045356392860413,False,False,family-00306-sum_mod_10,family-00306,0.978744626045227,0.1028853990249045,0.0,1,0.7294664658557016,8.349576950073242,22,sum_mod_10
8.65930461883545,-0.01633860543370247,False,False,family-00306-sum_mod_10,family-00306,0.9921101927757263,0.04606249548506192,0.0,2,0.8913329266681339,9.715005874633789,22,sum_mod_10
5.734604358673096,-0.0006847083568572998,False,True,family-00306-sum_mod_10,family-00306,0.9922925233840942,0.045178921495841656,0.0,3,0.39891865093778417,14.375372886657715,22,sum_mod_10
6.247465133666992,0.020285004749894142,False,False,family-00307-maximum,family-00307,0.9811977744102478,0.09334025401164116,0.5,0,0.5374639304853045,11.623970985412598,22,maximum
6.280826568603516,-0.014560045674443245,False,False,family-00307-maximum,family-00307,0.9810242652893066,0.09402563420283641,0.5,1,0.6508417855130394,9.650312423706055,22,maximum
6.801358222961426,0.021998994052410126,False,False,family-00307-maximum,family-00307,0.9812800884246826,0.09301453474937124,0.5,2,0.6793232848512074,10.011960983276367,22,maximum
7.004811763763428,-0.020008044317364693,False,False,family-00307-maximum,family-00307,0.9829999208450317,0.08612220819136308,0.5,3,0.6493691549104388,10.787102699279785,22,maximum
8.38065242767334,0.12345674633979797,True,False,family-00307-minimum,family-00307,0.9785834550857544,0.10350200638340856,0.0,0,0.8844507976587357,9.475543975830078,22,minimum
4.576754093170166,-0.1663069725036621,True,False,family-00307-minimum,family-00307,0.9699022769927979,0.13508169908377127,0.0,1,0.46970213771347186,9.743949890136719,22,minimum
7.61871337890625,0.5307390093803406,True,False,family-00307-minimum,family-00307,0.9863910675048828,0.0719938842616771,0.0,2,0.7189551894942979,10.596923828125,22,minimum
6.028473854064941,0.14524158835411072,True,False,family-00307-minimum,family-00307,0.981291651725769,0.09296874887595065,0.0,3,0.4273269235891305,14.107404708862305,22,minimum
5.66025972366333,-0.06068482622504234,False,False,family-00307-sum_mod_10,family-00307,0.9762558341026306,0.11227313082786758,1.0,0,0.6060430694844601,9.339698791503906,22,sum_mod_10
6.725198268890381,0.026900023221969604,False,False,family-00307-sum_mod_10,family-00307,0.9775222539901733,0.10753141242470421,1.0,1,0.7415759468765268,9.068792343139648,22,sum_mod_10
7.9897141456604,-0.028440434485673904,False,False,family-00307-sum_mod_10,family-00307,0.996446430683136,0.02358867786444626,1.0,2,0.6692406777223926,11.9384765625,22,sum_mod_10
7.223042964935303,0.03348959982395172,False,True,family-00307-sum_mod_10,family-00307,0.9967833757400513,0.021673012100111404,1.0,3,0.44388682473774377,16.272262573242188,22,sum_mod_10
8.65571403503418,0.8629036545753479,True,False,family-00308-maximum,family-00308,0.9904969930648804,0.05370510698583101,0.0,0,0.7763857677085656,11.148728370666504,22,maximum
4.699705600738525,0.17827093601226807,True,False,family-00308-maximum,family-00308,0.9793542623519897,0.10054168136155574,0.0,1,0.43718688077001694,10.7498779296875,22,maximum
13.592394828796387,-0.008308112621307373,True,False,family-00308-maximum,family-00308,0.9802294969558716,0.0971446037119426,0.0,2,1.113094618430111,12.211356163024902,22,maximum
7.992312908172607,0.1183808445930481,True,False,family-00308-maximum,family-00308,0.969950258731842,0.1349150312476711,0.0,3,0.3829094418934046,20.87259292602539,22,maximum
5.5161004066467285,0.018234260380268097,True,False,family-00308-minimum,family-00308,0.9785834550857544,0.10350200638340856,1.0,0,0.5821407637088726,9.475543975830078,22,minimum
4.436700344085693,0.01688021421432495,True,False,family-00308-minimum,family-00308,0.9760178327560425,0.11315641827451972,1.0,1,0.5087646247954292,8.720536231994629,22,minimum
4.453449726104736,0.032450541853904724,True,False,family-00308-minimum,family-00308,0.9888429641723633,0.061253081547963335,1.0,2,0.46053080297073096,9.67025375366211,22,minimum
5.449195384979248,0.07042548805475235,True,False,family-00308-minimum,family-00308,0.9807033538818359,0.09528901877238033,1.0,3,0.5016674558225613,10.862166404724121,22,minimum
6.3038530349731445,0.022526469081640244,False,False,family-00308-sum_mod_10,family-00308,0.9849590063095093,0.07805399443924273,0.5,0,0.6068635644480083,10.387595176696777,22,sum_mod_10
6.223931312561035,0.04171990230679512,False,False,family-00308-sum_mod_10,family-00308,0.9798058867454529,0.09879360899215515,0.5,1,0.6233736325570836,9.984271049499512,22,sum_mod_10
7.067140579223633,-0.09404021501541138,False,False,family-00308-sum_mod_10,family-00308,0.9956647753715515,0.027913692463866373,0.5,2,0.5567590496972641,12.693355560302734,22,sum_mod_10
9.824301719665527,-0.004498384892940521,False,True,family-00308-sum_mod_10,family-00308,0.9956472516059875,0.02800892729597272,0.5,3,0.6296664509410956,15.60239028930664,22,sum_mod_10
6.198943138122559,0.0888633131980896,False,False,family-00309-maximum,family-00309,0.9860592484474182,0.07341110501473799,1.0,0,0.5762872336681116,10.75669002532959,22,maximum
10.622895240783691,0.689990758895874,False,False,family-00309-maximum,family-00309,0.9797165989875793,0.09914001962486188,1.0,1,1.1030063917239117,9.630855560302734,22,maximum
9.699169158935547,0.10726916790008545,False,False,family-00309-maximum,family-00309,0.9612442851066589,0.16396937973396475,1.0,2,0.7907551850585658,12.265704154968262,22,maximum
9.662775039672852,0.04842323064804077,False,False,family-00309-maximum,family-00309,0.9558935165405273,0.18078205213730605,1.0,3,0.5349249696245161,18.06379508972168,22,maximum
6.1634345054626465,0.29893410205841064,True,False,family-00309-minimum,family-00309,0.9770811200141907,0.10919118806087284,0.5,0,0.656372511332449,9.39014720916748,22,minimum
5.441290855407715,0.74700528383255,True,False,family-00309-minimum,family-00309,0.9689397811889648,0.13840849625151688,0.5,1,0.622921418825816,8.735116004943848,22,minimum
10.274212837219238,0.6843149662017822,True,False,family-00309-minimum,family-00309,0.9788355827331543,0.10253686662748032,0.5,2,1.008747483934965,10.185118675231934,22,minimum
7.195255279541016,0.027829647064208984,True,False,family-00309-minimum,family-00309,0.9817855954170227,0.09100607824249278,0.5,3,0.5007365596122157,14.369342803955078,22,minimum
5.657501697540283,-0.25413456559181213,False,False,family-00309-sum_mod_10,family-00309,0.9868791699409485,0.06989420162054023,0.0,0,0.516930430430256,10.944416046142578,22,sum_mod_10
4.702932357788086,-0.14096036553382874,False,False,family-00309-sum_mod_10,family-00309,0.98084956407547,0.0947140893895453,0.0,1,0.41448119228201835,11.346551895141602,22,sum_mod_10
7.5013957023620605,-0.042293354868888855,False,False,family-00309-sum_mod_10,family-00309,0.9868279695510864,0.07011530395272171,0.0,2,0.6322015574480151,11.86551284790039,22,sum_mod_10
9.44420337677002,0.052176833152770996,False,True,family-00309-sum_mod_10,family-00309,0.9878289699554443,0.06575504117590951,0.0,3,0.5900817179369626,16.004907608032227,22,sum_mod_10
6.221999168395996,-0.08115893602371216,False,False,family-00310-maximum,family-00310,0.9849590063095093,0.07805399443924273,0.5,0,0.5989836013588827,10.387595176696777,22,maximum
6.359833240509033,0.33945080637931824,False,False,family-00310-maximum,family-00310,0.9775130152702332,0.10756626351026567,0.5,1,0.6492514899519757,9.795639038085938,22,maximum
8.936323165893555,0.12338835000991821,False,False,family-00310-maximum,family-00310,0.9866238236427307,0.07099488438325832,0.5,2,0.9273928970385011,9.63596248626709,22,maximum
7.006401062011719,0.14179664850234985,False,False,family-00310-maximum,family-00310,0.9811431169509888,0.09355633237663713,0.5,3,0.47119455927374887,14.869443893432617,22,maximum
8.801774978637695,0.40075594186782837,True,False,family-00310-minimum,family-00310,0.9904969930648804,0.05370510698583101,0.0,0,0.7894868980570112,11.148728370666504,22,minimum
5.088287830352783,0.006928741931915283,True,False,family-00310-minimum,family-00310,0.9798928499221802,0.09845582975233502,0.0,1,0.39133157015710673,13.002497673034668,22,minimum
9.413900375366211,0.6021043062210083,True,False,family-00310-minimum,family-00310,0.9935572743415833,0.038924212113664425,0.0,2,0.703275973260781,13.385784149169922,22,minimum
5.637819766998291,0.09345686435699463,True,False,family-00310-minimum,family-00310,0.9906266927719116,0.05310154687890608,0.0,3,0.3163716738383928,17.820241928100586,22,minimum
6.101500511169434,-0.013914614915847778,False,False,family-00310-sum_mod_10,family-00310,0.9854902029037476,0.07582298990432208,1.0,0,0.5891237076664598,10.356908798217773,22,sum_mod_10
11.236806869506836,0.0679541528224945,False,False,family-00310-sum_mod_10,family-00310,0.9831047654151917,0.08569648321022377,1.0,1,1.2538456643389535,8.961874008178711,22,sum_mod_10
11.653472900390625,-0.14650064706802368,False,False,family-00310-sum_mod_10,family-00310,0.9986838698387146,0.010045233409515448,1.0,2,0.7651680720100901,15.229951858520508,22,sum_mod_10
6.581246376037598,0.03882969915866852,False,True,family-00310-sum_mod_10,family-00310,0.9990673661231995,0.007439649707969332,1.0,3,0.3080096175218501,21.367015838623047,22,sum_mod_10
7.959268093109131,0.7107261419296265,True,False,family-00311-maximum,family-00311,0.9785834550857544,0.10350200638340856,0.0,0,0.8399800701058835,9.475543975830078,22,maximum
4.0818634033203125,0.261726975440979,True,False,family-00311-maximum,family-00311,0.978838324546814,0.10252635421636457,0.0,1,0.3832938918083717,10.649435043334961,22,maximum
7.952996730804443,0.5454261302947998,True,False,family-00311-maximum,family-00311,0.9815331101417542,0.09201100309094537,0.0,2,0.6966521719480789,11.416022300720215,22,maximum
4.734011650085449,0.030943095684051514,True,False,family-00311-maximum,family-00311,0.9439867734909058,0.21585384371039845,0.0,3,0.32721618740816766,14.467535018920898,22,maximum
5.708991050720215,0.08923238515853882,False,False,family-00311-minimum,family-00311,0.9766762852668762,0.11070673596374134,1.0,0,0.5868119445806184,9.728825569152832,22,minimum
6.019468307495117,0.002651691436767578,False,False,family-00311-minimum,family-00311,0.9752469658851624,0.11600081923764156,1.0,1,0.6608214728686472,9.109068870544434,22,minimum
9.082077026367188,0.4967189431190491,False,False,family-00311-minimum,family-00311,0.9875417351722717,0.06701445007126315,1.0,2,0.8168759797881856,11.118061065673828,22,minimum
8.090916633605957,-0.1869921088218689,False,False,family-00311-minimum,family-00311,0.9876272678375244,0.06664013188847058,1.0,3,0.49153361640551785,16.460556030273438,22,minimum
6.476880073547363,0.0033216532319784164,False,False,family-00311-sum_mod_10,family-00311,0.9849590063095093,0.07805399443924273,0.5,0,0.6235206477893366,10.387595176696777,22,sum_mod_10
9.342070579528809,0.017280342057347298,False,False,family-00311-sum_mod_10,family-00311,0.9762619733810425,0.11225031407527762,0.5,1,0.9172978088317203,10.184337615966797,22,sum_mod_10
7.204485893249512,-0.02384321764111519,False,False,family-00311-sum_mod_10,family-00311,0.9977933168411255,0.015700905002215455,0.5,2,0.48525494983171896,14.846805572509766,22,sum_mod_10
8.453800201416016,0.011349065229296684,False,True,family-00311-sum_mod_10,family-00311,0.9968806505203247,0.02111353374799138,0.5,3,0.47805585288710734,17.68370819091797,22,sum_mod_10
6.6802978515625,0.06289654970169067,True,False,family-00312-maximum,family-00312,0.9770811200141907,0.10919118806087284,1.0,0,0.7114156682272894,9.39014720916748,22,maximum
8.090119361877441,-0.10023415088653564,True,False,family-00312-maximum,family-00312,0.9760584235191345,0.11300594677831421,1.0,1,0.8314501868215943,9.730131149291992,22,maximum
6.073326110839844,0.2150818109512329,True,False,family-00312-maximum,family-00312,0.9796561002731323,0.09937450899679255,1.0,2,0.5925375379887879,10.249690055847168,22,maximum
8.814885139465332,0.2241753339767456,True,False,family-00312-maximum,family-00312,0.9658162593841553,0.14899718793388833,1.0,3,0.6901031241259924,12.773286819458008,22,maximum
6.8746418952941895,0.1432742476463318,False,False,family-00312-minimum,family-00312,0.9849590063095093,0.07805399443924273,0.5,0,0.6618126504117677,10.387595176696777,22,minimum
7.17686653137207,0.3795468211174011,False,False,family-00312-minimum,family-00312,0.9684756994247437,0.14000150393677757,0.5,1,0.7585965315495127,9.460716247558594,22,minimum
5.411984443664551,-0.10953497886657715,False,False,family-00312-minimum,family-00312,0.9850075244903564,0.07785102057683906,0.5,2,0.4774446875702511,11.335311889648438,22,minimum
9.02483081817627,0.04789024591445923,False,False,family-00312-minimum,family-00312,0.9716642498970032,0.12890860417546,0.5,3,0.7051754406163073,12.797993659973145,22,minimum
5.605391979217529,-0.031730618327856064,True,False,family-00312-sum_mod_10,family-00312,0.982772707939148,0.08704256186225215,0.0,0,0.5584791265358657,10.036887168884277,22,sum_mod_10
6.11564826965332,-0.0004385225474834442,True,False,family-00312-sum_mod_10,family-00312,0.9769880771636963,0.10954014843056589,0.0,1,0.6333318025258323,9.656310081481934,22,sum_mod_10
5.823103904724121,-0.049968522042036057,True,False,family-00312-sum_mod_10,family-00312,0.9939275979995728,0.03704747363266114,0.0,2,0.4949670511963741,11.764629364013672,22,sum_mod_10
8.366575241088867,-0.0232849158346653,True,True,family-00312-sum_mod_10,family-00312,0.9929283261299133,0.042063121424219384,0.0,3,0.5798761655950545,14.428210258483887,22,sum_mod_10
5.896623611450195,0.11324042081832886,True,False,family-00313-maximum,family-00313,0.9799317717552185,0.09830452672735139,0.5,0,0.5992980437362311,9.839217185974121,22,maximum
6.708625316619873,0.6208091974258423,True,False,family-00313-maximum,family-00313,0.9587149024009705,0.17200697069488838,0.5,1,0.7635062224450856,8.786602020263672,22,maximum
10.744376182556152,0.6302564144134521,True,False,family-00313-maximum,family-00313,0.964252233505249,0.1541864345917673,0.5,2,1.1430694680097566,9.399582862854004,22,maximum
4.283608913421631,0.11741060018539429,True,False,family-00313-maximum,family-00313,0.923802375793457,0.2693829741323444,0.5,3,0.3166766604377448,13.526759147644043,22,maximum
6.791548728942871,0.32091137766838074,True,False,family-00313-minimum,family-00313,0.9751826524734497,0.11623700456416461,0.0,0,0.6896735227707977,9.84748363494873,22,minimum
3.593242883682251,-0.0004215836524963379,True,False,family-00313-minimum,family-00313,0.9540347456932068,0.18645926870775037,0.0,1,0.3758332285968503,9.560737609863281,22,minimum
6.2971577644348145,0.05626806616783142,True,False,family-00313-minimum,family-00313,0.9757806658744812,0.11403420145727935,0.0,2,0.6628709560450415,9.499824523925781,22,minimum
