attention_effective_support,attention_entropy,candidate_cosine,candidate_update_norm,distractor,example_id,family_id,full_correct,full_probability,goal_identifiability,identifiability,layer,relative_update_norm,repair_detected,repair_score,seed,skipped_probability,task,utility
1.9692919254302979,0.5815639495849609,0.21625983715057373,7.507444858551025,False,family-00300-sum_mod_10,family-00300,False,0.0879921019077301,0.0,low,2,0.5205909609794617,False,0.0,33,0.049296025186777115,sum_mod_10,0.03869607672095299
6.746194839477539,1.5648047924041748,0.24650722742080688,8.990018844604492,False,family-00300-sum_mod_10,family-00300,False,0.0879921019077301,0.0,low,3,0.509651243686676,False,0.0,33,0.11837877333164215,sum_mod_10,-0.03038667142391205
8.858692169189453,1.5703957080841064,-0.4772931933403015,6.41404390335083,True,family-00301-maximum,family-00301,True,0.9415175914764404,0.5,medium,0,0.5289638042449951,False,0.0,33,0.8974332809448242,maximum,0.04408431053161621
5.519484996795654,0.8933335542678833,-0.1882266104221344,7.4001054763793945,True,family-00301-maximum,family-00301,True,0.9415175914764404,0.5,medium,1,0.6932981610298157,False,0.0,33,0.9607903957366943,maximum,-0.019272804260253906
16.950952529907227,2.57175612449646,0.32758116722106934,6.7806878089904785,True,family-00301-maximum,family-00301,True,0.9415175914764404,0.5,medium,2,0.5752213597297668,False,0.0,33,0.7046276926994324,maximum,0.23688989877700806
9.831254959106445,2.0210657119750977,0.377561092376709,6.77375602722168,True,family-00301-maximum,family-00301,True,0.9415175914764404,0.5,medium,3,0.439723402261734,False,0.0,33,0.8565894365310669,maximum,0.08492815494537354
5.248195648193359,1.0576848983764648,-0.44805002212524414,6.638233661651611,False,family-00301-minimum,family-00301,False,0.0714668408036232,0.0,low,0,0.5612787008285522,False,0.0,33,0.12233128398656845,minimum,-0.05086444318294525
4.332730293273926,0.9328957796096802,-0.3175814151763916,6.479794979095459,False,family-00301-minimum,family-00301,False,0.0714668408036232,0.0,low,1,0.6079810857772827,False,0.0,33,0.07504590600728989,minimum,-0.003579065203666687
7.241582870483398,1.8951997756958008,-0.20503109693527222,5.522223472595215,False,family-00301-minimum,family-00301,False,0.0714668408036232,0.0,low,2,0.5224699974060059,False,0.0,33,0.0633757933974266,minimum,0.008091047406196594
8.844165802001953,1.9908885955810547,0.07610031217336655,6.218559265136719,False,family-00301-minimum,family-00301,False,0.0714668408036232,0.0,low,3,0.5718005895614624,False,0.0,33,0.025348087772727013,minimum,0.04611875116825104
7.698760986328125,1.8353257179260254,-0.2999458909034729,4.751601696014404,False,family-00301-sum_mod_10,family-00301,False,0.09039567410945892,1.0,high,0,0.4296686053276062,False,0.09256898762671469,33,0.09447499364614487,sum_mod_10,-0.004079319536685944
4.822197914123535,0.8299492001533508,-0.3020828366279602,6.897149085998535,False,family-00301-sum_mod_10,family-00301,False,0.09039567410945892,1.0,high,1,0.6478224396705627,False,0.0,33,0.042076461017131805,sum_mod_10,0.04831921309232712
13.980766296386719,2.512450695037842,0.14968541264533997,4.6798481941223145,False,family-00301-sum_mod_10,family-00301,False,0.09039567410945892,1.0,high,2,0.43347299098968506,False,0.0,33,0.11675550043582916,sum_mod_10,-0.02635982632637024
7.735624313354492,1.5687286853790283,0.4079897999763489,6.974340438842773,False,family-00301-sum_mod_10,family-00301,False,0.09039567410945892,1.0,high,3,0.56276935338974,False,0.0,33,0.0380125418305397,sum_mod_10,0.05238313227891922
2.740205764770508,0.7665873765945435,-0.4629431366920471,7.074779987335205,False,family-00302-maximum,family-00302,True,0.787304699420929,0.0,low,0,0.5545884966850281,False,0.0,33,0.1458100527524948,maximum,0.641494631767273
3.6072940826416016,1.000753402709961,-0.4290415644645691,8.786596298217773,False,family-00302-maximum,family-00302,True,0.787304699420929,0.0,low,1,0.7729400396347046,False,0.0,33,0.054803118109703064,maximum,0.7325015664100647
9.153306007385254,1.9737780094146729,0.047789935022592545,5.864572048187256,False,family-00302-maximum,family-00302,True,0.787304699420929,0.0,low,2,0.5337574481964111,False,0.0,33,0.7885109782218933,maximum,-0.0012062788009643555
13.64526081085205,2.0244760513305664,0.33604300022125244,8.199895858764648,False,family-00302-maximum,family-00302,True,0.787304699420929,0.0,low,3,0.6456940770149231,False,0.0,33,0.33555877208709717,maximum,0.4517459273338318
7.625782012939453,1.5842077732086182,-0.4800100326538086,4.996800422668457,True,family-00302-minimum,family-00302,True,0.7734059691429138,1.0,high,0,0.4568431079387665,False,0.0,33,0.4983675181865692,minimum,0.2750384509563446
7.89873743057251,1.6851671934127808,0.02202664315700531,5.4286723136901855,True,family-00302-minimum,family-00302,True,0.7734059691429138,1.0,high,1,0.5655714869499207,False,0.0,33,0.43626055121421814,minimum,0.3371454179286957
3.075601577758789,1.026180624961853,-0.05045100301504135,8.001704216003418,True,family-00302-minimum,family-00302,True,0.7734059691429138,1.0,high,2,0.7188689708709717,False,0.0,33,0.6539474129676819,minimum,0.11945855617523193
9.383735656738281,2.1070380210876465,0.4192101061344147,8.47104549407959,True,family-00302-minimum,family-00302,True,0.7734059691429138,1.0,high,3,0.6332642436027527,False,0.0,33,0.6325663328170776,minimum,0.14083963632583618
5.447177886962891,1.4935081005096436,-0.5450369119644165,6.1628217697143555,False,family-00302-sum_mod_10,family-00302,False,0.1706383377313614,0.5,medium,0,0.483100563287735,False,0.0,33,0.12140898406505585,sum_mod_10,0.04922935366630554
2.727245807647705,0.6983802318572998,-0.03624746948480606,7.913948059082031,False,family-00302-sum_mod_10,family-00302,False,0.1706383377313614,0.5,medium,1,0.7379242777824402,False,0.0,33,0.08653701841831207,sum_mod_10,0.08410131931304932
1.6329832077026367,0.4858339726924896,-0.07712338119745255,8.119424819946289,False,family-00302-sum_mod_10,family-00302,False,0.1706383377313614,0.5,medium,2,0.6200115084648132,False,0.0,33,0.20286431908607483,sum_mod_10,-0.03222598135471344
4.141283988952637,1.1232333183288574,0.3691444993019104,11.242755889892578,False,family-00302-sum_mod_10,family-00302,False,0.1706383377313614,0.5,medium,3,0.7562370300292969,False,0.0,33,0.13835060596466064,sum_mod_10,0.032287731766700745
7.813767433166504,1.6262993812561035,-0.5662994384765625,6.265175819396973,False,family-00303-maximum,family-00303,False,0.1355026513338089,1.0,high,0,0.48084092140197754,False,0.015408067538644037,33,0.3640311062335968,maximum,-0.2285284548997879
4.159862995147705,1.3581960201263428,-0.5813062787055969,9.65063190460205,False,family-00303-maximum,family-00303,False,0.1355026513338089,1.0,high,1,0.8938599228858948,False,0.0,33,0.003575575305148959,maximum,0.13192707300186157
10.868640899658203,2.364691734313965,-0.055390045046806335,5.4401750564575195,False,family-00303-maximum,family-00303,False,0.1355026513338089,1.0,high,2,0.5780757069587708,False,0.0,33,0.16790743172168732,maximum,-0.03240478038787842
10.436049461364746,2.0035176277160645,0.23088553547859192,7.905960559844971,False,family-00303-maximum,family-00303,False,0.1355026513338089,1.0,high,3,0.7454216480255127,False,0.0,33,0.013828132301568985,maximum,0.12167452275753021
8.095516204833984,1.6379979848861694,-0.3951994776725769,5.679547309875488,False,family-00303-minimum,family-00303,True,0.9227265119552612,0.5,medium,0,0.5180361270904541,False,0.0,33,0.6480288505554199,minimum,0.2746976613998413
8.470710754394531,1.8332695960998535,-0.02331925928592682,4.83974552154541,False,family-00303-minimum,family-00303,True,0.9227265119552612,0.5,medium,1,0.4763168692588806,False,0.0,33,0.8067165613174438,minimum,0.11600995063781738
2.639591932296753,0.8443164229393005,-0.016326818615198135,6.425966262817383,False,family-00303-minimum,family-00303,True,0.9227265119552612,0.5,medium,2,0.5762077569961548,False,0.0,33,0.8886753916740417,minimum,0.03405112028121948
3.5869946479797363,1.1178350448608398,0.41833341121673584,8.763461112976074,False,family-00303-minimum,family-00303,True,0.9227265119552612,0.5,medium,3,0.6857263445854187,False,0.0,33,0.7076933979988098,minimum,0.21503311395645142
14.561546325683594,2.205432891845703,-0.42105528712272644,4.9809041023254395,True,family-00303-sum_mod_10,family-00303,False,0.00442194240167737,0.0,low,0,0.45457732677459717,False,0.0,33,0.00402443204075098,sum_mod_10,0.0003975103609263897
4.235257148742676,1.2142620086669922,0.3184901475906372,5.964737415313721,True,family-00303-sum_mod_10,family-00303,False,0.00442194240167737,0.0,low,1,0.599750280380249,False,0.0,33,0.007147408556193113,sum_mod_10,-0.0027254661545157433
3.478759765625,1.1819913387298584,0.2959252595901489,8.848114967346191,True,family-00303-sum_mod_10,family-00303,False,0.00442194240167737,0.0,low,2,0.6741236448287964,False,0.0,33,0.014135569334030151,sum_mod_10,-0.009713627398014069
14.25577449798584,2.1945583820343018,0.4576987326145172,8.012201309204102,True,family-00303-sum_mod_10,family-00303,False,0.00442194240167737,0.0,low,3,0.44838738441467285,False,0.0,33,0.006808433216065168,sum_mod_10,-0.0023864908143877983
5.903693675994873,1.3448586463928223,-0.5330901145935059,6.596043586730957,True,family-00304-maximum,family-00304,True,0.8374841213226318,0.5,medium,0,0.6239926218986511,False,0.0,33,0.11078248172998428,maximum,0.7267016172409058
5.6797614097595215,0.9736983776092529,-0.46861061453819275,9.294092178344727,True,family-00304-maximum,family-00304,True,0.8374841213226318,0.5,medium,1,1.0332612991333008,False,0.0,33,0.0046179816126823425,maximum,0.8328661322593689
23.881595611572266,3.1612861156463623,-0.019081614911556244,3.3751933574676514,True,family-00304-maximum,family-00304,True,0.8374841213226318,0.5,medium,2,0.3578959107398987,False,0.0,33,0.8602738976478577,maximum,-0.02278977632522583
18.230072021484375,2.6550586223602295,0.2960425019264221,5.560652732849121,True,family-00304-maximum,family-00304,True,0.8374841213226318,0.5,medium,3,0.5585438013076782,False,0.0,33,0.725283145904541,maximum,0.11220097541809082
9.740102767944336,1.8997787237167358,-0.4371248483657837,4.875164031982422,False,family-00304-minimum,family-00304,True,0.6725209951400757,0.0,low,0,0.4408418536186218,False,0.0,33,0.5462043285369873,minimum,0.12631666660308838
4.637612819671631,0.857537031173706,-0.17450259625911713,9.179784774780273,False,family-00304-minimum,family-00304,True,0.6725209951400757,0.0,low,1,0.9229305982589722,False,0.0,33,0.2453639954328537,minimum,0.4271569848060608
13.62937068939209,2.568101406097412,0.043040454387664795,4.089839458465576,False,family-00304-minimum,family-00304,True,0.6725209951400757,0.0,low,2,0.3324609696865082,False,0.0,33,0.6282593607902527,minimum,0.044261634349823
8.285751342773438,1.8349201679229736,0.014630112797021866,8.864513397216797,False,family-00304-minimum,family-00304,True,0.6725209951400757,0.0,low,3,0.675148069858551,False,0.0,33,0.18272091448307037,minimum,0.4898000955581665
13.94886589050293,2.4170637130737305,-0.4698646664619446,5.005337715148926,True,family-00304-sum_mod_10,family-00304,False,0.052247319370508194,1.0,high,0,0.43824833631515503,False,0.0,33,0.022273611277341843,sum_mod_10,0.02997370809316635
5.035959243774414,0.9067506194114685,-0.053028419613838196,7.980843544006348,True,family-00304-sum_mod_10,family-00304,False,0.052247319370508194,1.0,high,1,0.791088879108429,False,0.0,33,0.13267932832241058,sum_mod_10,-0.08043201267719269
2.5648961067199707,0.7420404553413391,0.005381181836128235,8.329129219055176,True,family-00304-sum_mod_10,family-00304,False,0.052247319370508194,1.0,high,2,0.6648826003074646,False,0.0,33,0.039183277636766434,sum_mod_10,0.01306404173374176
2.9389142990112305,0.8074572682380676,0.49507540464401245,8.712965965270996,True,family-00304-sum_mod_10,family-00304,False,0.052247319370508194,1.0,high,3,0.5777547955513,False,0.0,33,0.04033772647380829,sum_mod_10,0.011909592896699905
2.2171757221221924,0.6600594520568848,-0.504387378692627,6.92292594909668,False,family-00305-maximum,family-00305,True,0.9139609932899475,0.0,low,0,0.5426847338676453,False,0.0,33,0.3798297941684723,maximum,0.5341311693191528
3.036067008972168,0.8282307982444763,-0.5367777347564697,10.33448314666748,False,family-00305-maximum,family-00305,True,0.9139609932899475,0.0,low,1,0.9372791051864624,False,0.0,33,0.00406357366591692,maximum,0.9098974466323853
18.625316619873047,2.9067203998565674,-0.34010806679725647,3.6246750354766846,False,family-00305-maximum,family-00305,True,0.9139609932899475,0.0,low,2,0.35198450088500977,False,0.0,33,0.7543677091598511,maximum,0.15959328413009644
19.019023895263672,2.829098701477051,0.011973387561738491,6.174890518188477,False,family-00305-maximum,family-00305,True,0.9139609932899475,0.0,low,3,0.6375918388366699,False,0.0,33,0.515677809715271,maximum,0.3982831835746765
5.27787971496582,1.3815243244171143,-0.519692063331604,5.100728511810303,False,family-00305-minimum,family-00305,True,0.9081428647041321,1.0,high,0,0.40782108902931213,False,0.0,33,0.6741794943809509,minimum,0.23396337032318115
5.160012722015381,1.3188807964324951,-0.15900908410549164,7.930314540863037,False,family-00305-minimum,family-00305,True,0.9081428647041321,1.0,high,1,0.7358658313751221,False,0.0,33,0.8913396596908569,minimum,0.016803205013275146
2.393190622329712,0.7330134510993958,-0.08820419013500214,7.104287147521973,False,family-00305-minimum,family-00305,True,0.9081428647041321,1.0,high,2,0.576515793800354,False,0.0,33,0.843537449836731,minimum,0.06460541486740112
1.1929538249969482,0.1642080694437027,0.26087337732315063,11.881707191467285,False,family-00305-minimum,family-00305,True,0.9081428647041321,1.0,high,3,0.8691586256027222,False,0.0,33,0.4216728210449219,minimum,0.4864700436592102
6.783520698547363,1.763540506362915,-0.26463428139686584,5.146666526794434,True,family-00305-sum_mod_10,family-00305,False,0.013631241396069527,0.5,medium,0,0.4410555958747864,False,0.0,33,0.01921258121728897,sum_mod_10,-0.005581339821219444
5.309356689453125,1.4235209226608276,-0.10572641342878342,6.758419990539551,True,family-00305-sum_mod_10,family-00305,False,0.013631241396069527,0.5,medium,1,0.5907853245735168,False,0.0,33,0.05334167927503586,sum_mod_10,-0.03971043974161148
2.9777719974517822,0.939964771270752,0.10161653161048889,5.729935646057129,True,family-00305-sum_mod_10,family-00305,False,0.013631241396069527,0.5,medium,2,0.4527152180671692,False,0.0,33,0.018019001930952072,sum_mod_10,-0.0043877605348825455
3.7924623489379883,0.9425216913223267,0.3463783264160156,11.277750015258789,True,family-00305-sum_mod_10,family-00305,False,0.013631241396069527,0.5,medium,3,0.7824109196662903,False,0.0,33,0.023613519966602325,sum_mod_10,-0.009982278570532799
6.994495391845703,1.3463103771209717,-0.5025653839111328,7.6753339767456055,True,family-00306-maximum,family-00306,True,0.7839277386665344,1.0,high,0,0.726094663143158,False,0.0,33,0.7638242244720459,maximum,0.020103514194488525
8.07677936553955,1.963850975036621,-0.3111419677734375,5.151710510253906,True,family-00306-maximum,family-00306,True,0.7839277386665344,1.0,high,1,0.5457717776298523,False,0.0,33,0.023341134190559387,maximum,0.7605866193771362
9.227951049804688,1.797729253768921,-0.0437278151512146,6.578257083892822,True,family-00306-maximum,family-00306,True,0.7839277386665344,1.0,high,2,0.711922824382782,False,0.0,33,0.3522483706474304,maximum,0.431679368019104
14.468583106994629,2.5729784965515137,0.3349645137786865,6.287493705749512,True,family-00306-maximum,family-00306,True,0.7839277386665344,1.0,high,3,0.5661479830741882,False,0.0,33,0.7059261798858643,maximum,0.07800155878067017
8.14285659790039,1.2512205839157104,-0.4655514061450958,8.072028160095215,True,family-00306-minimum,family-00306,True,0.9311749935150146,0.5,medium,0,0.6828105449676514,False,0.0,33,0.8464085459709167,minimum,0.0847664475440979
13.5321683883667,2.3866384029388428,0.08168532699346542,5.900926113128662,True,family-00306-minimum,family-00306,True,0.9311749935150146,0.5,medium,1,0.5477437973022461,False,0.0,33,0.7075058817863464,minimum,0.2236691117286682
1.6346254348754883,0.4538692235946655,-0.06366614997386932,12.801435470581055,True,family-00306-minimum,family-00306,True,0.9311749935150146,0.5,medium,2,1.0080575942993164,False,0.0,33,0.2207365334033966,minimum,0.7104384899139404
3.1414554119110107,0.939078688621521,0.38885629177093506,9.081019401550293,True,family-00306-minimum,family-00306,True,0.9311749935150146,0.5,medium,3,0.5204521417617798,False,0.0,33,0.8735886812210083,minimum,0.05758631229400635
4.956136226654053,1.2651071548461914,-0.4677980840206146,7.054087162017822,False,family-00306-sum_mod_10,family-00306,False,0.006601769011467695,0.0,low,0,0.5529664158821106,False,0.0,33,0.003649165853857994,sum_mod_10,0.002952603157609701
4.5821943283081055,1.3216913938522339,-0.12879565358161926,6.252288818359375,False,family-00306-sum_mod_10,family-00306,False,0.006601769011467695,0.0,low,1,0.5519738793373108,False,0.0,33,0.0051153479143977165,sum_mod_10,0.0014864210970699787
1.253405213356018,0.2047100067138672,0.01764936000108719,13.111822128295898,False,family-00306-sum_mod_10,family-00306,False,0.006601769011467695,0.0,low,2,1.0736128091812134,False,0.0,33,0.03257787227630615,sum_mod_10,-0.02597610279917717
9.292494773864746,1.8530302047729492,0.4325297474861145,6.816433906555176,False,family-00306-sum_mod_10,family-00306,False,0.006601769011467695,0.0,low,3,0.37710827589035034,False,0.0,33,0.0033151383977383375,sum_mod_10,0.0032866306137293577
8.187725067138672,1.6041505336761475,-0.45016637444496155,6.725371360778809,False,family-00307-maximum,family-00307,False,0.01915493607521057,0.5,medium,0,0.6134265661239624,False,0.0,33,0.14099766314029694,maximum,-0.12184272706508636
5.4430060386657715,1.4703176021575928,-0.4285215139389038,6.8855881690979,False,family-00307-maximum,family-00307,False,0.01915493607521057,0.5,medium,1,0.6918670535087585,False,0.0,33,0.001172478310763836,maximum,0.01798245683312416
17.255535125732422,2.7472169399261475,-0.2504863142967224,3.6234426498413086,False,family-00307-maximum,family-00307,False,0.01915493607521057,0.5,medium,2,0.38686081767082214,False,0.0,33,0.013494433835148811,maximum,0.00566050224006176
17.163358688354492,2.7784006595611572,0.18238772451877594,5.600311279296875,False,family-00307-maximum,family-00307,False,0.01915493607521057,0.5,medium,3,0.6115748286247253,False,0.0,33,0.01216504443436861,maximum,0.006989891640841961
10.11522388458252,1.8117923736572266,-0.5260942578315735,6.032224178314209,True,family-00307-minimum,family-00307,True,0.6544572710990906,0.0,low,0,0.5162513256072998,False,0.0,33,0.5185027718544006,minimum,0.13595449924468994
5.105356216430664,1.1691184043884277,0.009646996855735779,8.985493659973145,True,family-00307-minimum,family-00307,True,0.6544572710990906,0.0,low,1,0.9041903614997864,False,0.0,33,0.14599362015724182,minimum,0.5084636211395264
3.305990219116211,0.7376439571380615,0.16505202651023865,9.729174613952637,True,family-00307-minimum,family-00307,True,0.6544572710990906,0.0,low,2,0.7227286100387573,False,0.0,33,0.2045101523399353,minimum,0.4499471187591553
4.487656116485596,1.1718815565109253,0.136378213763237,8.706618309020996,True,family-00307-minimum,family-00307,True,0.6544572710990906,0.0,low,3,0.48739364743232727,False,0.0,33,0.6719774603843689,minimum,-0.01752018928527832
7.412139892578125,1.7270675897598267,-0.34733688831329346,5.892526626586914,False,family-00307-sum_mod_10,family-00307,False,0.04938718304038048,1.0,high,0,0.5328379273414612,False,0.0,33,0.04289036989212036,sum_mod_10,0.006496813148260117
7.126445770263672,1.4179350137710571,-0.057725079357624054,7.368072032928467,False,family-00307-sum_mod_10,family-00307,False,0.04938718304038048,1.0,high,1,0.6969947814941406,False,0.0,33,0.03741438314318657,sum_mod_10,0.011972799897193909
2.538853168487549,0.6930856704711914,0.24081794917583466,7.919666767120361,False,family-00307-sum_mod_10,family-00307,False,0.04938718304038048,1.0,high,2,0.6319647431373596,False,0.0,33,0.06789407879114151,sum_mod_10,-0.018506895750761032
7.657675743103027,1.339086651802063,0.237074077129364,8.724198341369629,False,family-00307-sum_mod_10,family-00307,False,0.04938718304038048,1.0,high,3,0.5333443880081177,False,0.0,33,0.01680757664144039,sum_mod_10,0.032579608261585236
11.354049682617188,1.8118298053741455,-0.6210915446281433,5.173094749450684,True,family-00308-maximum,family-00308,True,0.7430509924888611,0.0,low,0,0.4529365003108978,False,0.0,33,0.4886758625507355,maximum,0.2543751299381256
5.076345920562744,1.1829149723052979,-0.13346809148788452,6.734470844268799,True,family-00308-maximum,family-00308,True,0.7430509924888611,0.0,low,1,0.7356082201004028,False,0.0,33,0.8451105356216431,maximum,-0.10205954313278198
1.611271619796753,0.4183799624443054,0.10073647648096085,10.949628829956055,True,family-00308-maximum,family-00308,True,0.7430509924888611,0.0,low,2,1.031383752822876,False,0.0,33,0.30244871973991394,maximum,0.44060227274894714
16.327621459960938,2.3014612197875977,0.4105105996131897,5.431262969970703,True,family-00308-maximum,family-00308,True,0.7430509924888611,0.0,low,3,0.33943819999694824,False,0.0,33,0.6635803580284119,maximum,0.07947063446044922
11.767816543579102,2.050039529800415,-0.5304498672485352,4.4615702629089355,True,family-00308-minimum,family-00308,True,0.2800992429256439,1.0,high,0,0.38183122873306274,False,0.0,33,0.178766667842865,minimum,0.10133257508277893
3.32157039642334,0.9266939163208008,-0.18740065395832062,7.858163833618164,True,family-00308-minimum,family-00308,True,0.2800992429256439,1.0,high,1,0.7814128398895264,False,0.0,33,0.3346426784992218,minimum,-0.05454343557357788
2.6173815727233887,0.6448904275894165,-0.30351459980010986,7.770292282104492,True,family-00308-minimum,family-00308,True,0.2800992429256439,1.0,high,2,0.6731058359146118,False,0.0,33,0.02495708502829075,minimum,0.2551421523094177
13.79475212097168,2.528134346008301,0.11862059682607651,5.279874324798584,True,family-00308-minimum,family-00308,True,0.2800992429256439,1.0,high,3,0.44752806425094604,False,0.0,33,0.0998440682888031,minimum,0.18025517463684082
10.74182415008545,2.256646156311035,-0.298382967710495,4.098182678222656,False,family-00308-sum_mod_10,family-00308,False,0.03743385896086693,0.5,medium,0,0.38910073041915894,False,0.0,33,0.024202542379498482,sum_mod_10,0.013231316581368446
5.904968738555908,1.0092447996139526,-0.2539766728878021,6.883479595184326,False,family-00308-sum_mod_10,family-00308,False,0.03743385896086693,0.5,medium,1,0.6816703677177429,False,0.0,33,0.03915021941065788,sum_mod_10,-0.0017163604497909546
1.7142245769500732,0.4721866548061371,0.05478464812040329,10.82801342010498,False,family-00308-sum_mod_10,family-00308,False,0.03743385896086693,0.5,medium,2,1.013942003250122,False,0.0,33,0.14905206859111786,sum_mod_10,-0.11161820590496063
6.841485977172852,1.6495275497436523,0.3541269898414612,8.355022430419922,False,family-00308-sum_mod_10,family-00308,False,0.03743385896086693,0.5,medium,3,0.5349199175834656,False,0.0,33,0.045543111860752106,sum_mod_10,-0.008109252899885178
4.796391487121582,1.1876435279846191,-0.4546434283256531,8.448122024536133,False,family-00309-maximum,family-00309,True,0.844921350479126,1.0,high,0,0.6754569411277771,False,0.0,33,0.7839739918708801,maximum,0.06094735860824585
7.190918445587158,1.6507277488708496,0.14783406257629395,5.204163551330566,False,family-00309-maximum,family-00309,True,0.844921350479126,1.0,high,1,0.453437477350235,False,0.0,33,0.9049604535102844,maximum,-0.06003910303115845
1.2110146284103394,0.18603190779685974,0.14725831151008606,13.775882720947266,False,family-00309-maximum,family-00309,True,0.844921350479126,1.0,high,2,1.0370187759399414,False,0.0,33,0.9027851223945618,maximum,-0.05786377191543579
10.353132247924805,1.8333759307861328,0.5311936736106873,7.084580898284912,False,family-00309-maximum,family-00309,True,0.844921350479126,1.0,high,3,0.345634788274765,False,0.0,33,0.7983730435371399,maximum,0.046548306941986084
6.998813629150391,1.277895212173462,-0.4574517607688904,7.398134708404541,True,family-00309-minimum,family-00309,True,0.830790638923645,0.5,medium,0,0.6523104906082153,False,0.0,33,0.4897348880767822,minimum,0.3410557508468628
14.206836700439453,2.197587490081787,-0.040585413575172424,5.448309421539307,True,family-00309-minimum,family-00309,True,0.830790638923645,0.5,medium,1,0.5277073979377747,False,0.0,33,0.8681662082672119,minimum,-0.037375569343566895
3.0862417221069336,0.888911247253418,-0.07534005492925644,5.550530910491943,True,family-00309-minimum,family-00309,True,0.830790638923645,0.5,medium,2,0.48363736271858215,False,0.0,33,0.8152689337730408,minimum,0.015521705150604248
2.7595455646514893,0.9718849062919617,0.47166532278060913,9.306414604187012,True,family-00309-minimum,family-00309,True,0.830790638923645,0.5,medium,3,0.7525683045387268,False,0.0,33,0.6073297262191772,minimum,0.22346091270446777
9.851781845092773,1.889388084411621,-0.19427481293678284,5.751402854919434,False,family-00309-sum_mod_10,family-00309,True,0.6163064241409302,0.0,low,0,0.529268741607666,False,0.0,33,0.28386831283569336,sum_mod_10,0.3324381113052368
7.285344123840332,1.3900859355926514,0.17223575711250305,4.799495220184326,False,family-00309-sum_mod_10,family-00309,True,0.6163064241409302,0.0,low,1,0.4260879158973694,False,0.0,33,0.6332753896713257,sum_mod_10,-0.016968965530395508
1.508819580078125,0.36845463514328003,0.0275120809674263,11.150565147399902,False,family-00309-sum_mod_10,family-00309,True,0.6163064241409302,0.0,low,2,0.8589110374450684,False,0.0,33,0.11205689609050751,sum_mod_10,0.5042495131492615
9.986579895019531,1.5540828704833984,0.48897838592529297,7.951846599578857,False,family-00309-sum_mod_10,family-00309,True,0.6163064241409302,0.0,low,3,0.4584600329399109,False,0.0,33,0.49293532967567444,sum_mod_10,0.12337109446525574
6.766995906829834,1.4589697122573853,-0.4254900813102722,5.9688639640808105,False,family-00310-maximum,family-00310,True,0.9048603177070618,0.5,medium,0,0.5667120218276978,False,0.0,33,0.7968841195106506,maximum,0.10797619819641113
4.845753192901611,1.2798025608062744,-0.4273584485054016,6.782804489135742,False,family-00310-maximum,family-00310,True,0.9048603177070618,0.5,medium,1,0.7031119465827942,False,0.0,33,0.12979349493980408,maximum,0.7750668525695801
9.038007736206055,2.106677532196045,0.2604858875274658,4.645744323730469,False,family-00310-maximum,family-00310,True,0.9048603177070618,0.5,medium,2,0.5095025300979614,False,0.0,33,0.8756988048553467,maximum,0.029161512851715088
