attention_effective_support,attention_entropy,candidate_cosine,candidate_update_norm,distractor,example_id,family_id,full_correct,full_probability,goal_identifiability,identifiability,layer,relative_update_norm,repair_detected,repair_score,seed,skipped_probability,task,utility
8.041492462158203,1.8110305070877075,-0.0002868473529815674,4.226964473724365,False,family-00324-minimum,family-00324,False,0.25514519214630127,0.5,medium,2,0.41930875182151794,False,0.022765076365091796,22,0.16121017932891846,minimum,0.09393501281738281
6.290505409240723,1.748704195022583,-0.05349234864115715,4.36125373840332,False,family-00324-minimum,family-00324,False,0.25514519214630127,0.5,medium,3,0.3990163803100586,False,0.0,22,0.2051790952682495,minimum,0.04996609687805176
6.9908342361450195,1.6866447925567627,-0.5892882347106934,5.017998695373535,False,family-00324-sum_mod_10,family-00324,False,0.019526561722159386,0.0,low,0,0.4855843782424927,False,0.0,22,0.0286101084202528,sum_mod_10,-0.009083546698093414
8.443819046020508,1.8632466793060303,-0.057626187801361084,6.17703914642334,False,family-00324-sum_mod_10,family-00324,False,0.019526561722159386,0.0,low,1,0.7338309288024902,False,0.0,22,0.011622656136751175,sum_mod_10,0.00790390558540821
2.8530330657958984,0.9230210781097412,0.3693859279155731,4.854633808135986,False,family-00324-sum_mod_10,family-00324,False,0.019526561722159386,0.0,low,2,0.47829967737197876,False,0.0,22,0.018797636032104492,sum_mod_10,0.0007289256900548935
4.484546661376953,0.9864329099655151,0.5178995132446289,6.7962327003479,False,family-00324-sum_mod_10,family-00324,False,0.019526561722159386,0.0,low,3,0.5323429107666016,False,0.0,22,0.0360884815454483,sum_mod_10,-0.016561919823288918
9.498648643493652,1.9641952514648438,-0.23226112127304077,4.951740264892578,True,family-00325-maximum,family-00325,True,0.8796813488006592,0.5,medium,0,0.5284641981124878,False,0.0,22,0.736944854259491,maximum,0.1427364945411682
9.028764724731445,1.541435956954956,-0.19438916444778442,7.601519584655762,True,family-00325-maximum,family-00325,True,0.8796813488006592,0.5,medium,1,0.7978876829147339,False,0.01837249214311367,22,0.39103055000305176,maximum,0.4886507987976074
9.94589614868164,1.817386269569397,0.4166076183319092,10.050509452819824,True,family-00325-maximum,family-00325,True,0.8796813488006592,0.5,medium,2,0.9159849882125854,False,0.0,22,0.5756253004074097,maximum,0.3040560483932495
29.565906524658203,3.347411870956421,0.18606504797935486,5.879683494567871,True,family-00325-maximum,family-00325,True,0.8796813488006592,0.5,medium,3,0.3321853280067444,False,0.0,22,0.7864252924919128,maximum,0.09325605630874634
11.289527893066406,2.210005283355713,-0.32474106550216675,4.879002571105957,False,family-00325-minimum,family-00325,True,0.8935270309448242,0.0,low,0,0.4383605122566223,False,0.0,22,0.8052470684051514,minimum,0.08827996253967285
14.853515625,2.577134132385254,-0.3465629518032074,5.333735466003418,False,family-00325-minimum,family-00325,True,0.8935270309448242,0.0,low,1,0.5030601024627686,False,0.0,22,0.6420878171920776,minimum,0.2514392137527466
1.9307070970535278,0.5497947335243225,0.260606050491333,9.821008682250977,False,family-00325-minimum,family-00325,True,0.8935270309448242,0.0,low,2,0.9740195274353027,False,0.0,22,0.5808858275413513,minimum,0.3126412034034729
6.568660736083984,0.9897704720497131,0.06436362862586975,7.309927940368652,False,family-00325-minimum,family-00325,True,0.8935270309448242,0.0,low,3,0.46256890892982483,False,0.0,22,0.8837291598320007,minimum,0.009797871112823486
9.965385437011719,1.761702537536621,-0.362652063369751,5.545051574707031,False,family-00325-sum_mod_10,family-00325,False,0.010921120643615723,1.0,high,0,0.4982025623321533,False,0.0,22,0.021056702360510826,sum_mod_10,-0.010135581716895103
13.697751998901367,2.329637050628662,-0.43604692816734314,4.046911716461182,False,family-00325-sum_mod_10,family-00325,False,0.010921120643615723,1.0,high,1,0.38609766960144043,False,0.0,22,0.007763288449496031,sum_mod_10,0.003157832194119692
2.212236166000366,0.6928901672363281,0.28419798612594604,10.646148681640625,False,family-00325-sum_mod_10,family-00325,False,0.010921120643615723,1.0,high,2,1.126917839050293,False,0.0,22,0.0585470050573349,sum_mod_10,-0.04762588441371918
7.50421142578125,1.5829886198043823,0.29108333587646484,6.022739410400391,False,family-00325-sum_mod_10,family-00325,False,0.010921120643615723,1.0,high,3,0.37369006872177124,False,0.0,22,0.017304806038737297,sum_mod_10,-0.006383685395121574
10.035551071166992,1.8205783367156982,-0.3718838691711426,7.104100227355957,False,family-00326-maximum,family-00326,True,0.578382134437561,0.0,low,0,0.6382773518562317,False,0.0,22,0.10181665420532227,maximum,0.47656548023223877
18.193552017211914,2.8231594562530518,-0.44468361139297485,3.6928536891937256,False,family-00326-maximum,family-00326,True,0.578382134437561,0.0,low,1,0.34355711936950684,False,0.0,22,0.7198662757873535,maximum,-0.14148414134979248
9.187267303466797,1.5931885242462158,0.012958742678165436,6.667441368103027,False,family-00326-maximum,family-00326,True,0.578382134437561,0.0,low,2,0.6881591081619263,False,0.0,22,0.5797919034957886,maximum,-0.001409769058227539
3.4034981727600098,1.1726469993591309,0.024192795157432556,5.563986301422119,False,family-00326-maximum,family-00326,True,0.578382134437561,0.0,low,3,0.4702392816543579,False,0.0,22,0.25994208455085754,maximum,0.3184400498867035
12.268355369567871,2.0973596572875977,-0.4990638494491577,6.058748722076416,True,family-00326-minimum,family-00326,True,0.9269492626190186,1.0,high,0,0.5559770464897156,False,0.0,22,0.5449127554893494,minimum,0.3820365071296692
14.876440048217773,2.6387171745300293,-0.15031270682811737,5.025516986846924,True,family-00326-minimum,family-00326,True,0.9269492626190186,1.0,high,1,0.5310296416282654,False,0.0029102156194911956,22,0.8534957766532898,minimum,0.07345348596572876
1.7523788213729858,0.3993530869483948,0.21636846661567688,10.693830490112305,True,family-00326-minimum,family-00326,True,0.9269492626190186,1.0,high,2,1.066612958908081,False,0.0,22,0.3896387815475464,minimum,0.5373104810714722
7.417830944061279,1.327749252319336,0.042911797761917114,5.306947708129883,True,family-00326-minimum,family-00326,True,0.9269492626190186,1.0,high,3,0.3283192813396454,False,0.0,22,0.8755444288253784,minimum,0.05140483379364014
9.54638385772705,1.782968282699585,-0.21657198667526245,5.074823379516602,True,family-00326-sum_mod_10,family-00326,False,0.1836668699979782,0.5,medium,0,0.5415999889373779,False,0.0,22,0.17974911630153656,sum_mod_10,0.00391775369644165
8.84839916229248,1.3879342079162598,0.18913444876670837,9.657498359680176,True,family-00326-sum_mod_10,family-00326,False,0.1836668699979782,0.5,medium,1,1.0016770362854004,False,0.0,22,0.14352265000343323,sum_mod_10,0.04014421999454498
2.599052906036377,0.7960807681083679,0.20464110374450684,7.52733850479126,True,family-00326-sum_mod_10,family-00326,False,0.1836668699979782,0.5,medium,2,0.5058362483978271,False,0.0,22,0.06770514696836472,sum_mod_10,0.1159617230296135
4.870904445648193,1.1297427415847778,0.3664413392543793,5.968730926513672,True,family-00326-sum_mod_10,family-00326,False,0.1836668699979782,0.5,medium,3,0.33162185549736023,False,0.0,22,0.2684464156627655,sum_mod_10,-0.08477954566478729
6.832172870635986,1.7996740341186523,-0.573096752166748,5.419948101043701,False,family-00327-maximum,family-00327,False,0.022158415988087654,1.0,high,0,0.5697728395462036,False,0.0,22,0.016947591677308083,maximum,0.0052108243107795715
7.375248908996582,1.3375794887542725,-0.268109530210495,6.507160663604736,False,family-00327-maximum,family-00327,False,0.022158415988087654,1.0,high,1,0.8347417116165161,False,0.0,22,0.014881402254104614,maximum,0.00727701373398304
10.780306816101074,2.057180404663086,-0.0655016377568245,5.579584121704102,False,family-00327-maximum,family-00327,False,0.022158415988087654,1.0,high,2,0.6403955221176147,False,0.0,22,0.007630856707692146,maximum,0.014527559280395508
8.021984100341797,1.9274208545684814,0.2650373578071594,4.685345649719238,False,family-00327-maximum,family-00327,False,0.022158415988087654,1.0,high,3,0.46696197986602783,False,0.0,22,0.012625877745449543,maximum,0.009532538242638111
3.5459043979644775,1.100332498550415,-0.4960392713546753,7.02272367477417,False,family-00327-minimum,family-00327,True,0.7401275634765625,0.5,medium,0,0.6052287817001343,False,0.0,22,0.8172475695610046,minimum,-0.07712000608444214
9.626824378967285,1.7692630290985107,-0.06452280282974243,6.584364414215088,False,family-00327-minimum,family-00327,True,0.7401275634765625,0.5,medium,1,0.6484120488166809,False,0.0,22,0.7830554842948914,minimum,-0.04292792081832886
5.1255059242248535,1.015784740447998,0.14386340975761414,6.784186840057373,False,family-00327-minimum,family-00327,True,0.7401275634765625,0.5,medium,2,0.5778401494026184,False,0.0,22,0.13321736454963684,minimum,0.606910228729248
6.941775321960449,1.423560619354248,0.15558591485023499,6.20466423034668,False,family-00327-minimum,family-00327,True,0.7401275634765625,0.5,medium,3,0.4314788579940796,False,0.0,22,0.5774399638175964,minimum,0.16268759965896606
8.124860763549805,1.7441210746765137,-0.25676271319389343,4.478686809539795,False,family-00327-sum_mod_10,family-00327,False,0.020218471065163612,0.0,low,0,0.4098893105983734,False,0.0,22,0.051722727715969086,sum_mod_10,-0.03150425851345062
16.26205825805664,2.672229051589966,0.04262097179889679,3.9074862003326416,False,family-00327-sum_mod_10,family-00327,False,0.020218471065163612,0.0,low,1,0.36545950174331665,False,0.0,22,0.016264231875538826,sum_mod_10,0.003954239189624786
1.9153788089752197,0.5278714299201965,0.21333645284175873,7.3092265129089355,False,family-00327-sum_mod_10,family-00327,False,0.020218471065163612,0.0,low,2,0.63343745470047,False,0.0,22,0.0411798469722271,sum_mod_10,-0.020961375907063484
8.118316650390625,1.3654015064239502,0.4793758988380432,5.362773418426514,False,family-00327-sum_mod_10,family-00327,False,0.020218471065163612,0.0,low,3,0.35947343707084656,False,0.0,22,0.022577855736017227,sum_mod_10,-0.002359384670853615
6.657218933105469,1.7607048749923706,-0.4515957236289978,7.020408630371094,False,family-00328-maximum,family-00328,True,0.9528858065605164,0.5,medium,0,0.7380214929580688,False,0.0,22,0.8861182928085327,maximum,0.06676751375198364
9.78703784942627,1.795069932937622,-0.18021094799041748,7.825443267822266,False,family-00328-maximum,family-00328,True,0.9528858065605164,0.5,medium,1,0.8778964877128601,False,0.0,22,0.17148125171661377,maximum,0.7814045548439026
4.393324375152588,1.108327865600586,0.16405007243156433,11.196686744689941,False,family-00328-maximum,family-00328,True,0.9528858065605164,0.5,medium,2,1.04159414768219,False,0.0,22,0.8616609573364258,maximum,0.09122484922409058
5.872538089752197,1.2807533740997314,0.3776110112667084,8.838785171508789,False,family-00328-maximum,family-00328,True,0.9528858065605164,0.5,medium,3,0.527833104133606,False,0.0,22,0.9143420457839966,maximum,0.038543760776519775
8.2655611038208,1.822587251663208,-0.4455404281616211,5.54295015335083,False,family-00328-minimum,family-00328,True,0.9182290434837341,0.0,low,0,0.49801376461982727,False,0.0,22,0.8758720755577087,minimum,0.04235696792602539
13.208873748779297,2.5480589866638184,-0.5590584874153137,4.629115104675293,False,family-00328-minimum,family-00328,True,0.9182290434837341,0.0,low,1,0.46377095580101013,False,0.0,22,0.8806655406951904,minimum,0.0375635027885437
1.1798349618911743,0.15252263844013214,0.3582911491394043,8.687139511108398,False,family-00328-minimum,family-00328,True,0.9182290434837341,0.0,low,2,1.0428251028060913,False,0.0,22,0.29444435238838196,minimum,0.6237846612930298
5.613880157470703,0.9653136730194092,-0.04852652922272682,6.623660087585449,False,family-00328-minimum,family-00328,True,0.9182290434837341,0.0,low,3,0.4722532629966736,False,0.0,22,0.8432992696762085,minimum,0.07492977380752563
3.8322858810424805,1.137772560119629,-0.46523845195770264,6.7581071853637695,True,family-00328-sum_mod_10,family-00328,True,0.2797434329986572,1.0,high,0,0.7149753570556641,False,0.0,22,0.13886688649654388,sum_mod_10,0.14087654650211334
8.253278732299805,1.6478700637817383,0.14620032906532288,6.172412872314453,True,family-00328-sum_mod_10,family-00328,True,0.2797434329986572,1.0,high,1,0.7099961042404175,False,0.0,22,0.12195255607366562,sum_mod_10,0.157790869474411
1.646526575088501,0.4653857946395874,0.1972946971654892,9.464031219482422,True,family-00328-sum_mod_10,family-00328,True,0.2797434329986572,1.0,high,2,0.8320770859718323,False,0.0,22,0.2420872151851654,sum_mod_10,0.03765621781349182
4.861779689788818,0.9526222348213196,0.40456682443618774,6.252416133880615,True,family-00328-sum_mod_10,family-00328,True,0.2797434329986572,1.0,high,3,0.38671085238456726,False,0.0,22,0.23767149448394775,sum_mod_10,0.04207193851470947
9.80543041229248,1.679682970046997,-0.23914432525634766,7.682502269744873,True,family-00329-maximum,family-00329,True,0.8728694319725037,0.0,low,0,0.7812705039978027,False,0.0,22,0.3454558551311493,maximum,0.5274136066436768
20.858997344970703,2.770983934402466,-0.11303096264600754,4.001084804534912,True,family-00329-maximum,family-00329,True,0.8728694319725037,0.0,low,1,0.3658831715583801,False,0.0,22,0.8156707286834717,maximum,0.05719870328903198
11.654102325439453,1.8308255672454834,0.06079704314470291,14.36909294128418,True,family-00329-maximum,family-00329,True,0.8728694319725037,0.0,low,2,1.2816221714019775,False,0.0,22,0.08556728810071945,maximum,0.7873021364212036
16.180221557617188,2.357346534729004,0.3473123013973236,5.075188636779785,True,family-00329-maximum,family-00329,True,0.8728694319725037,0.0,low,3,0.27060040831565857,False,0.0,22,0.8686779737472534,maximum,0.004191458225250244
8.900301933288574,1.4985320568084717,-0.5107623934745789,7.1033430099487305,True,family-00329-minimum,family-00329,True,0.8568565249443054,1.0,high,0,0.7232956290245056,False,0.0,22,0.13591642677783966,minimum,0.720940113067627
15.894576072692871,2.678525447845459,0.17402838170528412,5.069748878479004,True,family-00329-minimum,family-00329,True,0.8568565249443054,1.0,high,1,0.5829086899757385,False,0.0,22,0.9148196578025818,minimum,-0.05796313285827637
4.440080642700195,0.682041585445404,0.3423788547515869,8.23719596862793,True,family-00329-minimum,family-00329,True,0.8568565249443054,1.0,high,2,0.7625306248664856,False,0.0,22,0.3192247152328491,minimum,0.5376318097114563
7.908409118652344,1.2405495643615723,0.4059101641178131,6.188419342041016,True,family-00329-minimum,family-00329,True,0.8568565249443054,1.0,high,3,0.39498066902160645,False,0.0,22,0.8333542346954346,minimum,0.02350229024887085
11.062532424926758,1.8756709098815918,-0.2456148862838745,4.645960330963135,True,family-00329-sum_mod_10,family-00329,False,0.016412729397416115,0.5,medium,0,0.4958304762840271,False,0.0018948692867816917,22,0.017099175602197647,sum_mod_10,-0.0006864462047815323
10.447948455810547,1.610947847366333,0.14392583072185516,8.100919723510742,True,family-00329-sum_mod_10,family-00329,False,0.016412729397416115,0.5,medium,1,0.863569438457489,False,0.0,22,0.014109214767813683,sum_mod_10,0.0023035146296024323
2.458237886428833,0.7254289984703064,0.2993706464767456,7.570337295532227,True,family-00329-sum_mod_10,family-00329,False,0.016412729397416115,0.5,medium,2,0.5714515447616577,False,0.0,22,0.028915826231241226,sum_mod_10,-0.012503096833825111
6.841579437255859,1.0424485206604004,0.5007354021072388,7.329466342926025,True,family-00329-sum_mod_10,family-00329,False,0.016412729397416115,0.5,medium,3,0.4282982349395752,False,0.0,22,0.012519186362624168,sum_mod_10,0.0038935430347919464
9.952971458435059,2.1114954948425293,-0.46240943670272827,6.467012882232666,True,family-00330-maximum,family-00330,True,0.9189333319664001,1.0,high,0,0.6585015058517456,False,0.0,22,0.8500930070877075,maximum,0.06884032487869263
9.703113555908203,1.7550618648529053,-0.2497638761997223,6.777239799499512,True,family-00330-maximum,family-00330,True,0.9189333319664001,1.0,high,1,0.7599349617958069,False,0.0,22,0.3266846537590027,maximum,0.5922486782073975
7.141317367553711,1.3263925313949585,-0.06832242012023926,10.295822143554688,True,family-00330-maximum,family-00330,True,0.9189333319664001,1.0,high,2,1.0548135042190552,False,0.0,22,0.5690560936927795,maximum,0.3498772382736206
10.007095336914062,1.8908171653747559,0.22261270880699158,5.90374755859375,True,family-00330-maximum,family-00330,True,0.9189333319664001,1.0,high,3,0.4310970902442932,False,0.0,22,0.8534473180770874,maximum,0.06548601388931274
5.7389140129089355,1.6939611434936523,-0.5985705256462097,5.768421173095703,False,family-00330-minimum,family-00330,False,0.3230419158935547,0.5,medium,0,0.6064060926437378,False,0.0,22,0.3568459153175354,minimum,-0.03380399942398071
7.784402370452881,1.5820624828338623,-0.2904607653617859,5.850400447845459,False,family-00330-minimum,family-00330,False,0.3230419158935547,0.5,medium,1,0.7677165269851685,False,0.0,22,0.22637736797332764,minimum,0.09666454792022705
3.0998454093933105,1.0156679153442383,0.05735176429152489,8.86114501953125,False,family-00330-minimum,family-00330,False,0.3230419158935547,0.5,medium,2,1.0874390602111816,False,0.0,22,0.31869208812713623,minimum,0.004349827766418457
6.701066017150879,1.650848150253296,0.4451349675655365,5.9279093742370605,False,family-00330-minimum,family-00330,False,0.3230419158935547,0.5,medium,3,0.47892633080482483,False,0.0,22,0.32672178745269775,minimum,-0.0036798715591430664
8.822994232177734,1.792117714881897,-0.1470438688993454,5.00611686706543,False,family-00330-sum_mod_10,family-00330,False,0.021454492583870888,0.0,low,0,0.4581596851348877,False,0.0,22,0.025287294760346413,sum_mod_10,-0.003832802176475525
15.64879035949707,2.50984525680542,-0.20845702290534973,3.109091281890869,False,family-00330-sum_mod_10,family-00330,False,0.021454492583870888,0.0,low,1,0.2744167149066925,False,0.0,22,0.0350126288831234,sum_mod_10,-0.01355813629925251
2.3596127033233643,0.7205342650413513,0.10420620441436768,6.8557820320129395,False,family-00330-sum_mod_10,family-00330,False,0.021454492583870888,0.0,low,2,0.6172993183135986,False,0.0,22,0.029864687472581863,sum_mod_10,-0.008410194888710976
9.373311042785645,1.7593653202056885,0.2677227854728699,6.508638381958008,False,family-00330-sum_mod_10,family-00330,False,0.021454492583870888,0.0,low,3,0.47696003317832947,False,0.0,22,0.11892123520374298,sum_mod_10,-0.09746674448251724
8.437280654907227,1.6726555824279785,-0.4582662284374237,6.729583263397217,False,family-00331-maximum,family-00331,True,0.8961330056190491,0.5,medium,0,0.6489615440368652,False,0.0,22,0.3705523908138275,maximum,0.525580644607544
13.417455673217773,2.3583006858825684,-0.2995847761631012,6.008653163909912,False,family-00331-maximum,family-00331,True,0.8961330056190491,0.5,medium,1,0.637417733669281,False,0.0,22,0.7507432699203491,maximum,0.14538973569869995
6.442757606506348,1.641572117805481,0.25564274191856384,5.162691116333008,False,family-00331-maximum,family-00331,True,0.8961330056190491,0.5,medium,2,0.5411188006401062,False,0.0,22,0.8384637832641602,maximum,0.057669222354888916
3.415435552597046,1.104224443435669,0.21982839703559875,8.354263305664062,False,family-00331-maximum,family-00331,True,0.8961330056190491,0.5,medium,3,0.6989519596099854,False,0.0,22,0.6583245396614075,maximum,0.2378084659576416
9.278383255004883,1.9609389305114746,-0.35302209854125977,7.087477207183838,True,family-00331-minimum,family-00331,True,0.7957640290260315,0.0,low,0,0.6692258715629578,False,0.0,22,0.21372535824775696,minimum,0.5820386409759521
16.118606567382812,2.6020889282226562,-0.1367262601852417,5.318197250366211,True,family-00331-minimum,family-00331,True,0.7957640290260315,0.0,low,1,0.5084671974182129,False,0.0,22,0.6841691136360168,minimum,0.11159491539001465
9.385624885559082,1.9194667339324951,0.22966432571411133,5.6764817237854,True,family-00331-minimum,family-00331,True,0.7957640290260315,0.0,low,2,0.5129396319389343,False,0.0,22,0.7951685786247253,minimum,0.0005954504013061523
11.409669876098633,1.7206146717071533,0.008938472718000412,7.771448612213135,True,family-00331-minimum,family-00331,True,0.7957640290260315,0.0,low,3,0.5736268758773804,False,0.0,22,0.48404231667518616,minimum,0.31172171235084534
8.91546630859375,1.6943819522857666,-0.5026048421859741,4.210329532623291,True,family-00331-sum_mod_10,family-00331,False,0.016364026814699173,1.0,high,0,0.3511447012424469,False,0.0,22,0.04526500776410103,sum_mod_10,-0.028900980949401855
11.846972465515137,1.9645920991897583,-0.20396989583969116,6.8379340171813965,True,family-00331-sum_mod_10,family-00331,False,0.016364026814699173,1.0,high,1,0.6497658491134644,False,0.0,22,0.014453761279582977,sum_mod_10,0.0019102655351161957
2.041576623916626,0.5773807168006897,0.20474351942539215,9.801125526428223,True,family-00331-sum_mod_10,family-00331,False,0.016364026814699173,1.0,high,2,0.8657984733581543,False,0.00416211574622527,22,0.051249098032712936,sum_mod_10,-0.03488507121801376
6.333171844482422,1.06205415725708,0.4003344774246216,6.972088813781738,True,family-00331-sum_mod_10,family-00331,False,0.016364026814699173,1.0,high,3,0.4245867133140564,False,0.0,22,0.017345458269119263,sum_mod_10,-0.0009814314544200897
9.44404411315918,1.8494782447814941,-0.3659682273864746,7.562863349914551,False,family-00332-maximum,family-00332,True,0.8951563835144043,0.0,low,0,0.6794955730438232,False,0.0,22,0.44020259380340576,maximum,0.45495378971099854
15.708040237426758,2.680706024169922,-0.4050794243812561,4.079595565795898,False,family-00332-maximum,family-00332,True,0.8951563835144043,0.0,low,1,0.37324702739715576,False,0.0,22,0.8321377038955688,maximum,0.06301867961883545
8.477432250976562,1.5790044069290161,0.053376346826553345,9.523659706115723,False,family-00332-maximum,family-00332,True,0.8951563835144043,0.0,low,2,0.9524455666542053,False,0.0,22,0.4151272773742676,maximum,0.4800291061401367
7.474084854125977,1.740290880203247,0.23553162813186646,5.805093765258789,False,family-00332-maximum,family-00332,True,0.8951563835144043,0.0,low,3,0.40961331129074097,False,0.0,22,0.8123974204063416,maximum,0.08275896310806274
5.477254390716553,1.0781140327453613,-0.3625890016555786,8.76017951965332,True,family-00332-minimum,family-00332,True,0.826630175113678,1.0,high,0,0.839568555355072,False,0.0,22,0.07201391458511353,minimum,0.7546162605285645
13.487039566040039,2.5517349243164062,0.2565234899520874,5.229838848114014,True,family-00332-minimum,family-00332,True,0.826630175113678,1.0,high,1,0.4787607491016388,False,0.08345456517603736,22,0.7561177611351013,minimum,0.07051241397857666
7.549979209899902,1.7383325099945068,0.21713906526565552,5.783169746398926,True,family-00332-minimum,family-00332,True,0.826630175113678,1.0,high,2,0.43593719601631165,False,0.0,22,0.802741289138794,minimum,0.023888885974884033
14.327888488769531,2.54176664352417,0.07532995194196701,4.334428310394287,True,family-00332-minimum,family-00332,True,0.826630175113678,1.0,high,3,0.27819615602493286,False,0.0,22,0.8145495653152466,minimum,0.012080609798431396
11.69774055480957,2.1152079105377197,-0.6137363910675049,4.808883190155029,True,family-00332-sum_mod_10,family-00332,False,0.16365517675876617,0.5,medium,0,0.4412839710712433,False,0.02120403221388609,22,0.10502270609140396,sum_mod_10,0.05863247066736221
10.285367965698242,1.6782429218292236,0.04567195102572441,7.231844902038574,True,family-00332-sum_mod_10,family-00332,False,0.16365517675876617,0.5,medium,1,0.8211906552314758,False,0.0,22,0.08833401650190353,sum_mod_10,0.07532116025686264
3.148946762084961,1.0256175994873047,0.11312490701675415,7.55497932434082,True,family-00332-sum_mod_10,family-00332,False,0.16365517675876617,0.5,medium,2,0.6486164927482605,False,0.0,22,0.09507646411657333,sum_mod_10,0.06857871264219284
2.7978224754333496,0.8675197958946228,0.5151145458221436,6.755281925201416,True,family-00332-sum_mod_10,family-00332,False,0.16365517675876617,0.5,medium,3,0.463234543800354,False,0.0,22,0.2123723030090332,sum_mod_10,-0.04871712625026703
6.540571689605713,1.681759238243103,-0.49505355954170227,5.360026836395264,True,family-00333-maximum,family-00333,True,0.76844722032547,1.0,high,0,0.522705614566803,False,0.0,22,0.06464417278766632,maximum,0.7038030624389648
12.214826583862305,2.305882215499878,-0.2957376539707184,5.281902313232422,True,family-00333-maximum,family-00333,True,0.76844722032547,1.0,high,1,0.5925291180610657,False,0.0,22,0.06345386058092117,maximum,0.7049933671951294
9.248756408691406,1.8443119525909424,0.2742023169994354,8.746682167053223,True,family-00333-maximum,family-00333,True,0.76844722032547,1.0,high,2,0.9809054136276245,False,0.0,22,0.6959550380706787,maximum,0.07249218225479126
18.209510803222656,2.440436840057373,0.11311092972755432,7.685408115386963,True,family-00333-maximum,family-00333,True,0.76844722032547,1.0,high,3,0.545093834400177,False,0.0,22,0.46443793177604675,maximum,0.3040092885494232
5.767538547515869,1.2503917217254639,-0.522433876991272,7.17330265045166,True,family-00333-minimum,family-00333,True,0.8956843614578247,0.5,medium,0,0.687483549118042,False,0.0,22,0.45879480242729187,minimum,0.43688955903053284
9.467314720153809,1.8690376281738281,-0.14923438429832458,5.3062896728515625,True,family-00333-minimum,family-00333,True,0.8956843614578247,0.5,medium,1,0.5855458378791809,False,0.0,22,0.3549906611442566,minimum,0.5406937003135681
6.027518272399902,1.3395919799804688,-0.11481611430644989,12.34847354888916,True,family-00333-minimum,family-00333,True,0.8956843614578247,0.5,medium,2,1.2607930898666382,False,0.0,22,0.05142802745103836,minimum,0.8442563414573669
17.12842559814453,2.8194851875305176,0.4669184982776642,6.639177322387695,True,family-00333-minimum,family-00333,True,0.8956843614578247,0.5,medium,3,0.44696474075317383,False,0.0,22,0.808445155620575,minimum,0.08723920583724976
11.671917915344238,2.028203010559082,-0.3969467878341675,5.862083435058594,False,family-00333-sum_mod_10,family-00333,True,0.2777252793312073,0.0,low,0,0.6007890701293945,False,0.0,22,0.16760602593421936,sum_mod_10,0.11011925339698792
17.373872756958008,2.7958602905273438,-0.014942660927772522,3.6955716609954834,False,family-00333-sum_mod_10,family-00333,True,0.2777252793312073,0.0,low,1,0.4028369188308716,False,0.0,22,0.11285962164402008,sum_mod_10,0.1648656576871872
6.196466445922852,1.7516872882843018,0.03547908738255501,4.674860954284668,False,family-00333-sum_mod_10,family-00333,True,0.2777252793312073,0.0,low,2,0.4751408100128174,False,0.0,22,0.11096862703561783,sum_mod_10,0.16675665974617004
14.945819854736328,2.6377766132354736,0.37943553924560547,5.000720500946045,False,family-00333-sum_mod_10,family-00333,True,0.2777252793312073,0.0,low,3,0.4528888463973999,False,0.0,22,0.24208828806877136,sum_mod_10,0.03563699126243591
9.598575592041016,1.9821295738220215,-0.641606867313385,5.542415618896484,True,family-00334-maximum,family-00334,True,0.44461411237716675,0.5,medium,0,0.46224167943000793,False,0.0,22,0.45013293623924255,maximum,-0.005518823862075806
14.31078052520752,2.429070472717285,-0.3816150724887848,5.15115213394165,True,family-00334-maximum,family-00334,True,0.44461411237716675,0.5,medium,1,0.5453798770904541,False,0.0,22,0.14186064898967743,maximum,0.3027534484863281
5.80048131942749,1.5043922662734985,0.08786258846521378,6.54016637802124,True,family-00334-maximum,family-00334,True,0.44461411237716675,0.5,medium,2,0.7376478314399719,False,0.0,22,0.2710951864719391,maximum,0.17351892590522766
8.57647705078125,1.8201903104782104,0.3798932135105133,6.593287944793701,True,family-00334-maximum,family-00334,True,0.44461411237716675,0.5,medium,3,0.5748007297515869,False,0.0,22,0.32835331559181213,maximum,0.11626079678535461
6.05537223815918,1.29128098487854,-0.38184428215026855,8.575424194335938,True,family-00334-minimum,family-00334,True,0.6779432892799377,0.0,low,0,0.907238781452179,False,0.0,22,0.10609554499387741,minimum,0.5718477368354797
12.352760314941406,2.3399877548217773,-0.10534399747848511,4.339180946350098,True,family-00334-minimum,family-00334,True,0.6779432892799377,0.0,low,1,0.43180686235427856,False,0.0,22,0.503363311290741,minimum,0.17457997798919678
4.084609031677246,0.8052374124526978,-0.11665984988212585,10.435979843139648,True,family-00334-minimum,family-00334,True,0.6779432892799377,0.0,low,2,0.9922306537628174,False,0.0,22,0.017587702721357346,minimum,0.6603555679321289
10.814313888549805,2.081233263015747,0.12257391214370728,8.853035926818848,True,family-00334-minimum,family-00334,True,0.6779432892799377,0.0,low,3,0.6357389688491821,False,0.0,22,0.800135612487793,minimum,-0.12219232320785522
4.586615085601807,1.3095057010650635,-0.3328121304512024,5.216546058654785,False,family-00334-sum_mod_10,family-00334,False,0.03374893590807915,1.0,high,0,0.5597439408302307,False,0.0,22,0.06273980438709259,sum_mod_10,-0.028990868479013443
8.50206470489502,1.7089273929595947,-0.04725818336009979,5.968427658081055,False,family-00334-sum_mod_10,family-00334,False,0.03374893590807915,1.0,high,1,0.6602871417999268,False,0.0,22,0.012493540532886982,sum_mod_10,0.02125539630651474
