causal_utility,e1_classification,example_id,gate,gate_entropy,layer,relative_update_norm,seed,task
-0.06974312663078308,redundant_or_uncertain,family-00307-sum_mod_10,0.9319242238998413,0.2486328950352804,0,0.7279854072681538,22,sum_mod_10
0.004954172298312187,redundant_or_uncertain,family-00307-sum_mod_10,0.9490747451782227,0.20123064034439245,1,0.46102981267854515,22,sum_mod_10
-0.024076241999864578,useful,family-00307-sum_mod_10,0.9827787280082703,0.0870182163366743,2,1.0168579530052706,22,sum_mod_10
0.020430119708180428,candidate_harmful,family-00307-sum_mod_10,0.9768065810203552,0.11021974910434618,3,0.5083439879805006,22,sum_mod_10
0.7340116500854492,useful,family-00308-maximum,0.9399252533912659,0.22717314092267563,0,0.8138716972332614,22,maximum
0.06312066316604614,useful,family-00308-maximum,0.9521415829658508,0.1921605379355396,1,0.35226057575478376,22,maximum
0.2332804799079895,useful,family-00308-maximum,0.9872504472732544,0.06828478180487399,2,1.3454566720874135,22,maximum
0.26254263520240784,useful,family-00308-maximum,0.9828412532806396,0.08676523358284839,3,0.40265119298674884,22,maximum
-0.060321345925331116,useful,family-00308-minimum,0.9289770722389221,0.25627694247619864,0,0.574343599606375,22,minimum
0.1677531749010086,useful,family-00308-minimum,0.9416247606277466,0.22247333286322665,1,0.5885577414736698,22,minimum
0.14196479320526123,useful,family-00308-minimum,0.9645280241966248,0.15327663542922915,2,0.6438522990403023,22,minimum
0.18270158767700195,useful,family-00308-minimum,0.9575387239456177,0.17568884123103437,3,0.7049488300836885,22,minimum
0.012963667511940002,redundant_or_uncertain,family-00308-sum_mod_10,0.9416711330413818,0.22234436482991382,0,0.5167011474328111,22,sum_mod_10
0.056473128497600555,redundant_or_uncertain,family-00308-sum_mod_10,0.951403796672821,0.19436091952239853,1,0.9087441443343729,22,sum_mod_10
-0.015193022787570953,useful,family-00308-sum_mod_10,0.9890044331550598,0.060527792229314245,2,0.45033229676946995,22,sum_mod_10
-0.010684840381145477,candidate_harmful,family-00308-sum_mod_10,0.9879767298698425,0.06510451032059256,3,0.6952485351154626,22,sum_mod_10
0.061371445655822754,useful,family-00309-maximum,0.9385068416595459,0.23105638674160317,0,0.613602437429239,22,maximum
0.8992396593093872,useful,family-00309-maximum,0.9416991472244263,0.22226643458234083,1,1.1385563488760058,22,maximum
0.1673659086227417,useful,family-00309-maximum,0.9802185297012329,0.09718741233665358,2,0.9493771233874636,22,maximum
0.09888625144958496,useful,family-00309-maximum,0.9711453914642334,0.13073784936115262,3,0.5055142780501852,22,maximum
0.041624605655670166,useful,family-00309-minimum,0.9268379211425781,0.26174251299718587,0,0.6935323674736666,22,minimum
0.7683007121086121,useful,family-00309-minimum,0.9389855861663818,0.2297496430571337,1,0.6677113312800804,22,minimum
0.677107572555542,useful,family-00309-minimum,0.9649114012718201,0.15200822541916176,2,1.2898229049795393,22,minimum
0.0521889328956604,useful,family-00309-minimum,0.9688053131103516,0.13887080338091534,3,0.5526405921693781,22,minimum
-0.030924510210752487,redundant_or_uncertain,family-00309-sum_mod_10,0.9336886405944824,0.2439913344301639,0,0.5686466975410922,22,sum_mod_10
-0.02229335531592369,redundant_or_uncertain,family-00309-sum_mod_10,0.9278708100318909,0.2591120023527548,1,0.2522528812273563,22,sum_mod_10
-0.019407857209444046,useful,family-00309-sum_mod_10,0.973760187625885,0.1214179428605094,2,0.6792669552694031,22,sum_mod_10
0.007802285254001617,candidate_harmful,family-00309-sum_mod_10,0.971886157989502,0.1281232878140171,3,0.38760220908586496,22,sum_mod_10
-0.010834932327270508,useful,family-00310-maximum,0.9416711330413818,0.22234436482991382,0,0.5670028300225459,22,maximum
0.26513350009918213,useful,family-00310-maximum,0.9476370215415955,0.20541497073415843,1,0.6865554046891369,22,maximum
0.1085624098777771,useful,family-00310-maximum,0.9824361801147461,0.08840011761710076,2,0.9557523725578739,22,maximum
0.19803237915039062,useful,family-00310-maximum,0.9668295979499817,0.14559569559802524,3,0.632976103293822,22,maximum
0.2652636766433716,useful,family-00310-minimum,0.9399252533912659,0.22717314092267563,0,0.67999059392958,22,minimum
0.2093273401260376,useful,family-00310-minimum,0.9455299973487854,0.21147225298091946,1,0.36928449163596605,22,minimum
0.6473562717437744,useful,family-00310-minimum,0.9764576554298401,0.1115222034812896,2,1.0258702061542613,22,minimum
0.085205078125,useful,family-00310-minimum,0.9629396200180054,0.15848661606250516,3,0.3566609913292254,22,minimum
-0.006826281547546387,redundant_or_uncertain,family-00310-sum_mod_10,0.9327331185340881,0.24651114116214695,0,0.5818028777230456,22,sum_mod_10
0.04854555055499077,redundant_or_uncertain,family-00310-sum_mod_10,0.9610384702682495,0.1646296733939525,1,1.268688149445825,22,sum_mod_10
-0.10495700687170029,useful,family-00310-sum_mod_10,0.9905725121498108,0.05335389636759324,2,0.6113539602443216,22,sum_mod_10
0.026532139629125595,candidate_harmful,family-00310-sum_mod_10,0.9869067668914795,0.06977494380172583,3,0.4788013038519022,22,sum_mod_10
0.7885997295379639,useful,family-00311-maximum,0.9289770722389221,0.25627694247619864,0,0.8925115957875236,22,maximum
0.10338503122329712,useful,family-00311-maximum,0.9450314044952393,0.21289287809490146,1,0.4156676664948212,22,maximum
0.5961330533027649,useful,family-00311-maximum,0.9712228178977966,0.1304654949747833,2,0.7841372501992545,22,maximum
0.004732728004455566,useful,family-00311-maximum,0.9610117077827454,0.1647154493653473,3,0.4105543283589307,22,maximum
0.02648448944091797,useful,family-00311-minimum,0.9332184195518494,0.24523318479546885,0,0.5432624046746996,22,minimum
0.11629164218902588,useful,family-00311-minimum,0.9488090872764587,0.20200699496755228,1,0.7174973753005892,22,minimum
0.5572909712791443,useful,family-00311-minimum,0.9744668006896973,0.11885446582637196,2,0.8967192087904183,22,minimum
0.03676271438598633,useful,family-00311-minimum,0.9707298874855042,0.13219578088562586,3,0.4152058812265074,22,minimum
0.0013186894357204437,redundant_or_uncertain,family-00311-sum_mod_10,0.9416711330413818,0.22234436482991382,0,0.604591320474171,22,sum_mod_10
0.008054472506046295,redundant_or_uncertain,family-00311-sum_mod_10,0.9494602084159851,0.2001015700218517,1,0.9888853285258025,22,sum_mod_10
-0.015113770961761475,useful,family-00311-sum_mod_10,0.9874829053878784,0.06727156254725236,2,0.5945786937323037,22,sum_mod_10
0.003214810974895954,candidate_harmful,family-00311-sum_mod_10,0.9852429628372192,0.07686380083089343,3,0.3892076385327341,22,sum_mod_10
0.09189021587371826,useful,family-00312-maximum,0.9268379211425781,0.26174251299718587,0,0.7049199081058344,22,maximum
-0.10216385126113892,useful,family-00312-maximum,0.9461272358894348,0.20976420232788906,1,0.8641390850632426,22,maximum
0.2505773603916168,useful,family-00312-maximum,0.9800782203674316,0.09773453738402452,2,0.7181648431757325,22,maximum
0.351960152387619,useful,family-00312-maximum,0.967187762260437,0.14438582806028832,3,0.8760441765295768,22,maximum
0.5909299850463867,useful,family-00312-minimum,0.9416711330413818,0.22234436482991382,0,0.7886982640378791,22,minimum
0.3050386309623718,useful,family-00312-minimum,0.9431034326553345,0.21834151903436988,1,0.7508976090936281,22,minimum
0.03031820058822632,useful,family-00312-minimum,0.97292160987854,0.12443484788031031,2,0.5743929258369441,22,minimum
0.06567329168319702,useful,family-00312-minimum,0.9617895483970642,0.16221455792566516,3,0.49589046192286024,22,minimum
-0.05261049419641495,redundant_or_uncertain,family-00312-sum_mod_10,0.9436833262443542,0.216710068585657,0,0.5837959105423289,22,sum_mod_10
-0.01664075069129467,redundant_or_uncertain,family-00312-sum_mod_10,0.9578006863594055,0.17487178006535187,1,0.6068051171992134,22,sum_mod_10
-0.04617823660373688,useful,family-00312-sum_mod_10,0.987491250038147,0.0672351097642012,2,0.6342302179988735,22,sum_mod_10
-0.008826527744531631,candidate_harmful,family-00312-sum_mod_10,0.9820786118507385,0.08983536142688375,3,0.4435600567333063,22,sum_mod_10
0.10602712631225586,useful,family-00313-maximum,0.9313885569572449,0.25003228129256544,0,0.617319299395246,22,maximum
0.7135974764823914,useful,family-00313-maximum,0.9429075121879578,0.21889129485132666,1,0.7807163511037384,22,maximum
0.7161170840263367,useful,family-00313-maximum,0.9817345142364502,0.09120967420403697,2,1.3094564412216017,22,maximum
0.1217840313911438,useful,family-00313-maximum,0.9661439657211304,0.14790061638954694,3,0.3415710314586719,22,maximum
0.3199298083782196,useful,family-00313-minimum,0.9351699352264404,0.24005578940253638,0,0.7143430665572938,22,minimum
0.11332708597183228,useful,family-00313-minimum,0.9515124559402466,0.19403759636541074,1,0.3899555601220417,22,minimum
0.11096233129501343,useful,family-00313-minimum,0.9781413674354553,0.10518700822329571,2,0.7623381195114314,22,minimum
0.13450220227241516,useful,family-00313-minimum,0.9626569151878357,0.15940639367722964,3,0.6230460240638885,22,minimum
-0.05483163148164749,redundant_or_uncertain,family-00313-sum_mod_10,0.9399252533912659,0.22717314092267563,0,0.735166719264528,22,sum_mod_10
0.026078909635543823,redundant_or_uncertain,family-00313-sum_mod_10,0.9496237635612488,0.19962156206828469,1,0.6090731550177678,22,sum_mod_10
-0.06804531067609787,useful,family-00313-sum_mod_10,0.9856202602386475,0.07527377387444115,2,0.862412928231148,22,sum_mod_10
-0.013798177242279053,candidate_harmful,family-00313-sum_mod_10,0.9804727435112,0.09619353477166653,3,0.39860952335568745,22,sum_mod_10
0.8755185008049011,useful,family-00314-maximum,0.9356473684310913,0.23877965566532727,0,0.7993577373738756,22,maximum
0.05212736129760742,useful,family-00314-maximum,0.9445642232894897,0.21421965934350984,1,0.3846585092380442,22,maximum
0.038789987564086914,useful,family-00314-maximum,0.9835509657859802,0.08387722001659502,2,1.1710327089129062,22,maximum
0.21236419677734375,useful,family-00314-maximum,0.9784963130950928,0.10383487711896783,3,0.4928191771148504,22,maximum
0.43666136264801025,useful,family-00314-minimum,0.9313885569572449,0.25003228129256544,0,0.6283033298052212,22,minimum
0.18804818391799927,useful,family-00314-minimum,0.9369630813598633,0.23524320788117375,1,0.42509655675525343,22,minimum
0.00373685359954834,useful,family-00314-minimum,0.978306233882904,0.10455970404161614,2,0.5859236237184199,22,minimum
0.36634060740470886,useful,family-00314-minimum,0.9764249324798584,0.1116440774669173,3,0.8800766610272868,22,minimum
0.05826312303543091,redundant_or_uncertain,family-00314-sum_mod_10,0.9436833262443542,0.216710068585657,0,0.42628623122596815,22,sum_mod_10
0.06891293078660965,redundant_or_uncertain,family-00314-sum_mod_10,0.9560215473175049,0.1803880298047481,1,0.8698861208398968,22,sum_mod_10
0.08166948705911636,useful,family-00314-sum_mod_10,0.9907733201980591,0.05241703016742659,2,0.5474608795100799,22,sum_mod_10
-0.004289388656616211,candidate_harmful,family-00314-sum_mod_10,0.9863154292106628,0.07231765506291463,3,0.571537034236112,22,sum_mod_10
0.010088741779327393,useful,family-00315-maximum,0.9359408020973206,0.23799345855354848,0,0.6183670542974556,22,maximum
0.33959752321243286,useful,family-00315-maximum,0.9425443410873413,0.21990851139898457,1,0.9509919324898402,22,maximum
0.05145847797393799,useful,family-00315-maximum,0.978500247001648,0.10381985791180898,2,1.115338689390651,22,maximum
0.05474954843521118,useful,family-00315-maximum,0.9692643880844116,0.13729000287046358,3,0.6090140325016334,22,maximum
0.5153260827064514,useful,family-00315-minimum,0.9307240843772888,0.25176192580407847,0,0.6089918120654022,22,minimum
0.5576722621917725,useful,family-00315-minimum,0.9482755661010742,0.2035617670578229,1,0.5743162130793319,22,minimum
0.4372996389865875,useful,family-00315-minimum,0.9704819321632385,0.13306291284417054,2,0.7555764870308199,22,minimum
-0.050621092319488525,useful,family-00315-minimum,0.9608904123306274,0.1651039718169725,3,0.5378495143143089,22,minimum
0.1413935124874115,redundant_or_uncertain,family-00315-sum_mod_10,0.9379916787147522,0.23245810007921586,0,0.68202765478237,22,sum_mod_10
-0.00551171600818634,redundant_or_uncertain,family-00315-sum_mod_10,0.9466420412063599,0.20828629032361237,1,0.4228548513359262,22,sum_mod_10
0.016527682542800903,useful,family-00315-sum_mod_10,0.9846136569976807,0.07949418806456704,2,0.639649950754643,22,sum_mod_10
-0.11321154236793518,candidate_harmful,family-00315-sum_mod_10,0.983274519443512,0.08500578614353316,3,0.4975443863045188,22,sum_mod_10
-0.09622126817703247,useful,family-00316-maximum,0.9307240843772888,0.25176192580407847,0,0.6547785250475258,22,maximum
-0.009916674345731735,useful,family-00316-maximum,0.9526427388191223,0.19065908299028994,1,0.5518462095628953,22,maximum
0.01817651093006134,useful,family-00316-maximum,0.9826995134353638,0.08733839387288314,2,0.6151854917485543,22,maximum
-0.017284952104091644,useful,family-00316-maximum,0.9690947532653809,0.13787495010655204,3,0.524471485217155,22,maximum
0.5272403359413147,useful,family-00316-minimum,0.9436833262443542,0.216710068585657,0,0.8375730168598979,22,minimum
0.036374568939208984,useful,family-00316-minimum,0.9546802043914795,0.18449694079704496,1,0.565600928127056,22,minimum
0.20743417739868164,useful,family-00316-minimum,0.9840648770332336,0.08176661196620391,2,0.46006874003030734,22,minimum
0.29853785037994385,useful,family-00316-minimum,0.9766831994056702,0.11068091278653705,3,0.469747753301036,22,minimum
0.0005857720971107483,redundant_or_uncertain,family-00316-sum_mod_10,0.9372493028640747,0.23447002349181648,0,0.37613071369478795,22,sum_mod_10
0.00019476376473903656,redundant_or_uncertain,family-00316-sum_mod_10,0.9576820135116577,0.17524213061113836,1,0.7459857385704005,22,sum_mod_10
0.0012196674942970276,useful,family-00316-sum_mod_10,0.993305504322052,0.04018782667541556,2,0.4199376690769444,22,sum_mod_10
-0.047060780227184296,candidate_harmful,family-00316-sum_mod_10,0.9883140325546265,0.06361257129919881,3,0.47612905932259136,22,sum_mod_10
0.07533740997314453,useful,family-00317-maximum,0.9289770722389221,0.25627694247619864,0,0.9528050514860127,22,maximum
0.06566435098648071,useful,family-00317-maximum,0.9451557397842407,0.21253906291611496,1,0.4415081340708051,22,maximum
0.8543367385864258,useful,family-00317-maximum,0.975084125995636,0.11659850303455907,2,1.6150660194965833,22,maximum
0.0037366747856140137,useful,family-00317-maximum,0.9693068265914917,0.1371435124421198,3,0.3188736007711593,22,maximum
0.5978320240974426,useful,family-00317-minimum,0.9359408020973206,0.23799345855354848,0,0.6576542799685232,22,minimum
0.342742919921875,useful,family-00317-minimum,0.9454343318939209,0.21174520252365403,1,0.9963295724398034,22,minimum
0.41990503668785095,useful,family-00317-minimum,0.9732032418251038,0.12342465361387212,2,0.7177830077937415,22,minimum
0.12949150800704956,useful,family-00317-minimum,0.9639840126037598,0.155069145233075,3,0.7122437228838263,22,minimum
-0.03713831305503845,redundant_or_uncertain,family-00317-sum_mod_10,0.9436833262443542,0.216710068585657,0,0.42761609711629883,22,sum_mod_10
0.012506240978837013,redundant_or_uncertain,family-00317-sum_mod_10,0.9576878547668457,0.17522390954190248,1,1.0482636172457418,22,sum_mod_10
-0.010271580889821053,useful,family-00317-sum_mod_10,0.9921466708183289,0.04588606592446078,2,0.5527944409142447,22,sum_mod_10
-0.02315794862806797,candidate_harmful,family-00317-sum_mod_10,0.9887548685073853,0.0616477926806924,3,0.46300203540869617,22,sum_mod_10
0.08610451221466064,useful,family-00318-maximum,0.9332184195518494,0.24523318479546885,0,0.7392519869207675,22,maximum
0.7595401406288147,useful,family-00318-maximum,0.9453060626983643,0.21211089764770097,1,1.0226747806470922,22,maximum
-0.03900909423828125,useful,family-00318-maximum,0.982887864112854,0.08657649128069689,2,1.4752228453120504,22,maximum
0.1897437572479248,useful,family-00318-maximum,0.9764407277107239,0.11158525521620827,3,0.43884172357570606,22,maximum
0.49285969138145447,useful,family-00318-minimum,0.9313885569572449,0.25003228129256544,0,0.7157866159691236,22,minimum
0.24646306037902832,useful,family-00318-minimum,0.9405317902565002,0.2255017687655439,1,0.7321929737280412,22,minimum
0.14631527662277222,useful,family-00318-minimum,0.975774347782135,0.1140575528291829,2,0.5099106719259793,22,minimum
0.04735976457595825,useful,family-00318-minimum,0.9679595232009888,0.14176504866556583,3,0.2760729510301881,22,minimum
0.10769723355770111,redundant_or_uncertain,family-00318-sum_mod_10,0.9436833262443542,0.216710068585657,0,0.5539814099307684,22,sum_mod_10
0.03787580132484436,redundant_or_uncertain,family-00318-sum_mod_10,0.9561192393302917,0.18008711464230753,1,0.5068900642628738,22,sum_mod_10
0.06942857801914215,useful,family-00318-sum_mod_10,0.9883588552474976,0.06341357850382481,2,0.5228308367905347,22,sum_mod_10
-0.009069249033927917,candidate_harmful,family-00318-sum_mod_10,0.9839073419570923,0.08241536650661266,3,0.4299633215346554,22,sum_mod_10
-0.2511230409145355,useful,family-00319-maximum,0.9268379211425781,0.26174251299718587,0,0.5560039736807261,22,maximum
-0.009171873331069946,useful,family-00319-maximum,0.9490470886230469,0.20131153141319413,1,0.8164818594386506,22,maximum
